Timestamp (s),Voltage (uV)
62.183400000000006,41.535000000000004
62.1835,36.075
62.183600000000006,33.15
62.1837,37.050000000000004
62.183800000000005,34.515
62.1839,39.585
62.184000000000005,38.61
62.1841,34.125
62.184200000000004,39.585
62.1843,46.605000000000004
62.184400000000004,33.93
62.1845,44.265
62.1846,42.315000000000005
62.18470000000001,31.395
62.1848,39.195
62.184900000000006,45.045
62.185,44.46
62.185100000000006,35.88
62.1852,35.685
62.185300000000005,46.995000000000005
62.1854,41.535000000000004
62.185500000000005,38.805
62.1856,31.200000000000003
62.185700000000004,32.955
62.1858,32.76
62.185900000000004,34.905
62.186,31.395
62.1861,34.71
62.1862,40.56
62.1863,37.83
62.186400000000006,32.565
62.1865,32.370000000000005
62.186600000000006,30.615000000000002
62.1867,31.98
62.186800000000005,29.64
62.1869,32.565
62.187000000000005,29.25
62.1871,42.120000000000005
62.187200000000004,35.1
62.1873,33.93
62.187400000000004,25.935000000000002
62.1875,37.44
62.1876,34.125
62.1877,30.615000000000002
62.1878,30.810000000000002
62.187900000000006,31.59
62.188,32.565
62.188100000000006,24.18
62.1882,34.71
62.188300000000005,28.86
62.1884,39.195
62.188500000000005,34.125
62.1886,25.545
62.188700000000004,35.295
62.1888,34.125
62.188900000000004,25.740000000000002
62.189,37.635
62.1891,37.44
62.1892,26.52
62.1893,35.88
62.189400000000006,36.075
62.1895,32.175000000000004
62.189600000000006,27.69
62.1897,35.1
62.189800000000005,26.52
62.1899,37.44
62.190000000000005,27.885
62.1901,37.44
62.190200000000004,24.57
62.1903,26.715
62.190400000000004,28.665000000000003
62.1905,30.03
62.1906,25.545
62.1907,30.42
62.1908,39.0
62.190900000000006,28.275000000000002
62.191,31.59
62.191100000000006,32.565
62.1912,33.15
62.191300000000005,25.545
62.1914,27.105
62.191500000000005,18.915
62.1916,28.080000000000002
62.191700000000004,34.515
62.1918,29.64
62.191900000000004,17.16
62.192,31.395
62.1921,22.62
62.1922,22.815
62.1923,32.370000000000005
62.192400000000006,20.67
62.1925,26.715
62.192600000000006,25.35
62.1927,27.495
62.192800000000005,26.325
62.1929,31.395
62.193000000000005,27.885
62.1931,23.01
62.193200000000004,28.275000000000002
62.1933,19.11
62.193400000000004,32.175000000000004
62.1935,25.155
62.1936,25.155
62.1937,23.985
62.1938,30.225
62.193900000000006,34.32
62.194,17.355
62.194100000000006,31.200000000000003
62.1942,18.135
62.194300000000005,27.495
62.1944,28.275000000000002
62.194500000000005,23.205000000000002
62.1946,20.865000000000002
62.194700000000005,27.69
62.1948,19.305
62.194900000000004,20.28
62.195,19.89
62.195100000000004,22.62
62.1952,24.18
62.1953,22.425
62.19540000000001,21.060000000000002
62.1955,18.915
62.195600000000006,16.77
62.1957,19.89
62.195800000000006,23.595000000000002
62.1959,23.985
62.196000000000005,29.445
62.1961,21.645
62.196200000000005,21.84
62.1963,11.700000000000001
62.196400000000004,24.57
62.1965,16.575
62.196600000000004,20.865000000000002
62.1967,22.23
62.1968,24.765
62.19690000000001,26.52
62.197,18.915
62.197100000000006,27.495
62.1972,22.23
62.197300000000006,15.795
62.1974,14.625
62.197500000000005,16.575
62.1976,22.815
62.197700000000005,13.065000000000001
62.1978,23.01
62.197900000000004,30.42
62.198,13.845
62.198100000000004,15.21
62.1982,13.26
62.1983,22.035
62.1984,19.305
62.1985,15.795
62.198600000000006,19.11
62.1987,16.77
62.198800000000006,11.115
62.1989,17.55
62.199000000000005,27.495
62.1991,21.645
62.199200000000005,15.600000000000001
62.1993,11.895
62.199400000000004,13.65
62.1995,14.43
62.199600000000004,19.695
62.1997,12.870000000000001
62.1998,8.97
62.1999,22.815
62.2,18.135
62.200100000000006,9.75
62.2002,14.82
62.200300000000006,16.38
62.2004,16.77
62.200500000000005,15.99
62.2006,17.55
62.200700000000005,18.135
62.2008,15.21
62.200900000000004,12.09
62.201,5.655
62.201100000000004,10.335
62.2012,8.19
62.2013,12.09
62.2014,3.12
62.2015,15.405000000000001
62.201600000000006,14.235000000000001
62.2017,7.41
62.201800000000006,14.040000000000001
62.2019,11.31
62.202000000000005,9.36
62.2021,18.525000000000002
62.202200000000005,10.92
62.2023,16.38
62.202400000000004,17.94
62.2025,2.34
62.202600000000004,19.5
62.2027,7.215
62.2028,4.875
62.2029,-1.17
62.203,11.115
62.203100000000006,10.335
62.2032,16.965
62.203300000000006,8.19
62.2034,8.385
62.203500000000005,2.73
62.2036,0.39
62.203700000000005,16.77
62.2038,2.145
62.203900000000004,13.26
62.204,7.605
62.204100000000004,9.555
62.2042,1.7550000000000001
62.2043,6.045
62.2044,3.315
62.2045,11.505
62.204600000000006,7.605
62.2047,17.745
62.204800000000006,18.915
62.2049,7.215
62.205000000000005,18.525000000000002
62.2051,10.725
62.205200000000005,5.655
62.2053,9.555
62.205400000000004,13.26
62.2055,8.97
62.205600000000004,10.14
62.2057,12.09
62.2058,10.725
62.2059,6.825
62.206,2.73
62.206100000000006,1.9500000000000002
62.2062,7.605
62.206300000000006,8.19
62.2064,-5.265000000000001
62.206500000000005,4.875
62.2066,0.195
62.206700000000005,5.655
62.2068,1.365
62.206900000000005,-0.39
62.207,12.675
62.207100000000004,0.39
62.2072,-0.78
62.207300000000004,5.265000000000001
62.2074,6.825
62.2075,5.265000000000001
62.207600000000006,8.385
62.2077,4.485
62.207800000000006,7.995
62.2079,-0.39
62.208000000000006,-3.5100000000000002
62.2081,1.7550000000000001
62.208200000000005,1.7550000000000001
62.2083,1.365
62.208400000000005,-6.4350000000000005
62.2085,0.9750000000000001
62.208600000000004,0.0
62.2087,-1.56
62.208800000000004,-1.365
62.2089,0.0
62.209,-3.315
62.20910000000001,-12.09
62.2092,4.875
62.209300000000006,-10.92
62.2094,0.39
62.209500000000006,1.17
62.2096,-2.9250000000000003
62.209700000000005,-1.56
62.2098,2.73
62.209900000000005,-2.535
62.21,1.17
62.210100000000004,-0.78
62.2102,1.9500000000000002
62.210300000000004,-1.365
62.2104,-11.115
62.2105,3.5100000000000002
62.2106,-1.9500000000000002
62.2107,-9.555
62.210800000000006,-3.5100000000000002
62.2109,3.9000000000000004
62.211000000000006,1.365
62.2111,3.5100000000000002
62.211200000000005,-13.26
62.2113,-5.07
62.211400000000005,-7.215
62.2115,-1.9500000000000002
62.211600000000004,-4.68
62.2117,0.78
62.211800000000004,-1.7550000000000001
62.2119,2.34
62.212,-1.17
62.2121,1.56
62.2122,0.195
62.212300000000006,-10.92
62.2124,0.195
62.212500000000006,-9.945
62.2126,-5.655
62.212700000000005,-6.045
62.2128,-11.505
62.212900000000005,-6.825
62.213,-11.505
62.213100000000004,-1.7550000000000001
62.2132,-5.655
62.213300000000004,-12.675
62.2134,1.17
62.2135,-9.165000000000001
62.2136,4.485
62.2137,-4.095
62.213800000000006,-14.040000000000001
62.2139,-3.315
62.214000000000006,-11.31
62.2141,-3.12
62.214200000000005,-3.5100000000000002
62.2143,-12.48
62.214400000000005,-8.97
62.2145,-8.19
62.214600000000004,-11.505
62.2147,-9.165000000000001
62.214800000000004,-4.095
62.2149,-15.015
62.215,-4.875
62.2151,-2.73
62.2152,-6.045
62.215300000000006,-3.12
62.2154,-11.31
62.215500000000006,-9.36
62.2156,-4.29
62.215700000000005,-7.605
62.2158,-15.015
62.215900000000005,-4.68
62.216,-10.335
62.216100000000004,-15.99
62.2162,-9.75
62.216300000000004,-13.845
62.2164,-9.75
62.2165,-22.23
62.2166,-17.55
62.2167,-11.505
62.216800000000006,-0.195
62.2169,-11.895
62.217000000000006,-19.305
62.2171,-18.330000000000002
62.217200000000005,-21.060000000000002
62.2173,-8.19
62.217400000000005,-9.165000000000001
62.2175,-16.185000000000002
62.217600000000004,-22.815
62.2177,-7.41
62.217800000000004,-9.945
62.2179,-7.605
62.218,-14.82
62.2181,-15.21
62.2182,-6.825
62.218300000000006,-17.355
62.2184,-8.385
62.218500000000006,-16.965
62.2186,-17.16
62.218700000000005,-15.405000000000001
62.2188,-19.305
62.218900000000005,-12.870000000000001
62.219,-14.82
62.219100000000005,-14.625
62.2192,-5.07
62.219300000000004,-24.375
62.2194,-22.035
62.219500000000004,-18.330000000000002
62.2196,-29.64
62.2197,-11.700000000000001
62.219800000000006,-23.01
62.2199,-15.99
62.220000000000006,-10.14
62.2201,-17.355
62.220200000000006,-6.63
62.2203,-20.085
62.220400000000005,-21.255
62.2205,-20.865000000000002
62.220600000000005,-17.55
62.2207,-16.965
62.220800000000004,-23.985
62.2209,-18.135
62.221000000000004,-16.38
62.2211,-25.35
62.2212,-23.79
62.22130000000001,-29.055
62.2214,-20.475
62.221500000000006,-17.94
62.2216,-6.24
62.221700000000006,-22.425
62.2218,-17.94
62.221900000000005,-24.96
62.222,-26.325
62.222100000000005,-14.82
62.2222,-23.595000000000002
62.222300000000004,-21.255
62.2224,-27.105
62.222500000000004,-24.57
62.2226,-24.765
62.2227,-18.525000000000002
62.2228,-15.99
62.2229,-26.130000000000003
62.223000000000006,-23.01
62.2231,-20.865000000000002
62.223200000000006,-19.11
62.2233,-25.740000000000002
62.223400000000005,-19.11
62.2235,-25.545
62.223600000000005,-24.18
62.2237,-28.665000000000003
62.223800000000004,-26.91
62.2239,-28.665000000000003
62.224000000000004,-29.25
62.2241,-16.965
62.2242,-18.525000000000002
62.2243,-23.985
62.2244,-19.89
62.224500000000006,-33.54
62.2246,-14.040000000000001
62.224700000000006,-31.200000000000003
62.2248,-22.62
62.224900000000005,-21.84
62.225,-20.865000000000002
62.225100000000005,-11.505
62.2252,-30.810000000000002
62.225300000000004,-23.595000000000002
62.2254,-30.03
62.225500000000004,-18.525000000000002
62.2256,-30.810000000000002
62.2257,-24.57
62.2258,-17.55
62.2259,-19.89
62.226000000000006,-27.105
62.2261,-17.55
62.226200000000006,-22.035
62.2263,-21.45
62.226400000000005,-26.52
62.2265,-18.72
62.226600000000005,-33.93
62.2267,-33.345
62.226800000000004,-28.665000000000003
62.2269,-21.645
62.227000000000004,-27.105
62.2271,-22.62
62.2272,-31.785
62.2273,-29.25
62.2274,-26.715
62.227500000000006,-24.96
62.2276,-24.96
62.227700000000006,-24.375
62.2278,-36.27
62.227900000000005,-27.885
62.228,-43.095
62.228100000000005,-35.685
62.2282,-28.665000000000003
62.228300000000004,-27.105
62.2284,-33.735
62.228500000000004,-19.695
62.2286,-22.815
62.2287,-36.465
62.2288,-39.195
62.2289,-24.57
62.229000000000006,-30.810000000000002
62.2291,-33.15
62.229200000000006,-32.76
62.2293,-33.93
62.229400000000005,-28.080000000000002
62.2295,-44.07
62.229600000000005,-37.245000000000005
62.2297,-23.205000000000002
62.229800000000004,-29.64
62.2299,-31.98
62.230000000000004,-32.76
62.2301,-29.445
62.2302,-35.88
62.2303,-29.64
62.2304,-26.91
62.230500000000006,-39.0
62.2306,-30.810000000000002
62.230700000000006,-27.69
62.2308,-37.050000000000004
62.230900000000005,-37.635
62.231,-26.91
62.231100000000005,-42.315000000000005
62.2312,-36.075
62.231300000000005,-31.005000000000003
62.2314,-30.615000000000002
62.231500000000004,-39.195
62.2316,-35.685
62.231700000000004,-39.195
62.2318,-47.58
62.2319,-38.22
62.232000000000006,-38.805
62.2321,-45.045
62.232200000000006,-28.470000000000002
62.2323,-33.345
62.232400000000005,-30.810000000000002
62.2325,-43.485
62.232600000000005,-39.0
62.2327,-39.39
62.232800000000005,-37.050000000000004
62.2329,-43.095
62.233000000000004,-36.27
62.2331,-31.59
62.233200000000004,-38.805
62.2333,-40.95
62.2334,-46.800000000000004
62.23350000000001,-35.1
62.2336,-32.370000000000005
62.233700000000006,-41.730000000000004
62.2338,-40.95
62.233900000000006,-50.895
62.234,-47.58
62.234100000000005,-44.07
62.2342,-35.1
62.234300000000005,-41.145
62.2344,-42.51
62.234500000000004,-39.39
62.2346,-42.51
62.234700000000004,-44.655
62.2348,-43.875
62.2349,-42.51
62.235,-45.435
62.2351,-45.24
62.235200000000006,-33.345
62.2353,-39.975
62.235400000000006,-46.995000000000005
62.2355,-41.730000000000004
62.235600000000005,-35.295
62.2357,-33.54
62.235800000000005,-32.175000000000004
62.2359,-43.095
62.236000000000004,-43.68
62.2361,-40.95
62.236200000000004,-47.775
62.2363,-49.725
62.2364,-51.09
62.2365,-39.78
62.2366,-39.585
62.236700000000006,-40.755
62.2368,-38.22
62.236900000000006,-32.76
62.237,-54.795
62.237100000000005,-53.04
62.2372,-37.83
62.237300000000005,-46.02
62.2374,-40.17
62.237500000000004,-45.825
62.2376,-46.800000000000004
62.237700000000004,-39.39
62.2378,-46.410000000000004
62.2379,-49.335
62.238,-47.58
62.2381,-44.655
62.238200000000006,-54.21
62.2383,-48.555
62.238400000000006,-53.04
62.2385,-52.260000000000005
62.238600000000005,-46.215
62.2387,-34.32
62.238800000000005,-49.335
62.2389,-40.56
62.239000000000004,-57.72
62.2391,-55.965
62.239200000000004,-46.605000000000004
62.2393,-54.21
62.2394,-46.605000000000004
62.2395,-41.730000000000004
62.2396,-45.435
62.239700000000006,-49.92
62.2398,-47.385000000000005
62.239900000000006,-54.405
62.24,-54.99
62.240100000000005,-47.190000000000005
62.2402,-53.625
62.240300000000005,-55.185
62.2404,-54.21
62.240500000000004,-54.405
62.2406,-53.43
62.240700000000004,-45.435
62.2408,-47.190000000000005
62.2409,-51.480000000000004
62.241,-53.43
62.2411,-52.065000000000005
62.241200000000006,-51.870000000000005
62.2413,-47.58
62.241400000000006,-46.02
62.2415,-39.78
62.241600000000005,-52.260000000000005
62.2417,-45.63
62.241800000000005,-53.04
62.2419,-47.775
62.242000000000004,-54.015
62.2421,-48.36
62.242200000000004,-59.865
62.2423,-52.065000000000005
62.2424,-52.455
62.2425,-57.915
62.2426,-54.99
62.242700000000006,-57.525
62.2428,-59.67
62.242900000000006,-59.28
62.243,-55.38
62.243100000000005,-52.65
62.2432,-56.550000000000004
62.243300000000005,-54.6
62.2434,-50.7
62.243500000000004,-56.550000000000004
62.2436,-52.455
62.243700000000004,-64.545
62.2438,-52.845
62.243900000000004,-60.06
62.244,-61.035000000000004
62.2441,-50.115
62.244200000000006,-61.230000000000004
62.2443,-53.82
62.244400000000006,-66.105
62.2445,-63.375
62.244600000000005,-50.895
62.2447,-47.385000000000005
62.244800000000005,-54.405
62.2449,-59.475
62.245000000000005,-56.940000000000005
62.2451,-67.275
62.245200000000004,-54.405
62.2453,-50.7
62.245400000000004,-56.550000000000004
62.2455,-65.91
62.2456,-58.89
62.24570000000001,-66.495
62.2458,-65.13
62.245900000000006,-49.53
62.246,-50.7
62.246100000000006,-55.77
62.2462,-54.015
62.246300000000005,-55.575
62.2464,-53.82
62.246500000000005,-60.06
62.2466,-61.425000000000004
62.246700000000004,-58.89
62.2468,-63.57
62.246900000000004,-60.84
62.247,-63.57
62.2471,-53.43
62.24720000000001,-68.055
62.2473,-59.475
62.247400000000006,-63.765
62.2475,-59.085
62.247600000000006,-57.330000000000005
62.2477,-62.985
62.247800000000005,-59.865
62.2479,-61.620000000000005
62.248000000000005,-67.47
62.2481,-65.52
62.248200000000004,-61.230000000000004
62.2483,-60.645
62.248400000000004,-56.550000000000004
62.2485,-57.72
62.2486,-59.67
62.2487,-63.765
62.2488,-61.230000000000004
62.248900000000006,-67.08
62.249,-64.545
62.249100000000006,-61.035000000000004
62.2492,-57.330000000000005
62.249300000000005,-57.915
62.2494,-67.47
62.249500000000005,-67.665
62.2496,-66.69
62.249700000000004,-68.055
62.2498,-73.905
62.249900000000004,-68.64
62.25,-72.345
62.2501,-72.54
62.2502,-65.325
62.2503,-62.595
62.250400000000006,-70.395
62.2505,-71.955
62.250600000000006,-61.230000000000004
62.2507,-66.105
62.250800000000005,-72.93
62.2509,-64.935
62.251000000000005,-79.75500000000001
62.2511,-62.79
62.251200000000004,-65.13
62.2513,-65.325
62.251400000000004,-60.255
62.2515,-75.465
62.2516,-58.11
62.2517,-68.44500000000001
62.2518,-72.735
62.251900000000006,-60.06
62.252,-60.645
62.252100000000006,-69.42
62.2522,-74.10000000000001
62.252300000000005,-68.055
62.2524,-74.88
62.252500000000005,-67.665
62.2526,-66.69
62.252700000000004,-77.415
62.2528,-74.49000000000001
62.252900000000004,-67.86
62.253,-70.98
62.2531,-78.0
62.2532,-68.44500000000001
62.2533,-73.515
62.253400000000006,-68.83500000000001
62.2535,-77.025
62.253600000000006,-65.325
62.2537,-70.2
62.253800000000005,-75.27
62.2539,-74.88
62.254000000000005,-74.10000000000001
62.2541,-73.125
62.254200000000004,-71.76
62.2543,-80.535
62.254400000000004,-75.075
62.2545,-71.76
62.2546,-77.61
62.2547,-72.93
62.2548,-75.855
62.254900000000006,-81.315
62.255,-69.61500000000001
62.255100000000006,-62.79
62.2552,-65.13
62.255300000000005,-73.71000000000001
62.2554,-72.93
62.255500000000005,-79.36500000000001
62.2556,-74.49000000000001
62.255700000000004,-80.535
62.2558,-79.36500000000001
62.255900000000004,-67.665
62.256,-78.58500000000001
62.2561,-80.925
62.2562,-77.805
62.2563,-77.415
62.256400000000006,-78.97500000000001
62.2565,-81.51
62.256600000000006,-75.66
62.2567,-82.485
62.256800000000005,-64.155
62.2569,-83.85000000000001
62.257000000000005,-76.635
62.2571,-83.265
62.257200000000005,-75.27
62.2573,-82.29
62.257400000000004,-73.71000000000001
62.2575,-73.905
62.257600000000004,-71.955
62.2577,-69.61500000000001
62.2578,-79.17
62.25790000000001,-77.61
62.258,-77.025
62.258100000000006,-79.36500000000001
62.2582,-79.95
62.258300000000006,-81.12
62.2584,-78.39
62.258500000000005,-85.8
62.2586,-85.8
62.258700000000005,-86.775
62.2588,-87.94500000000001
62.258900000000004,-75.855
62.259,-83.265
62.259100000000004,-76.635
62.2592,-82.485
62.2593,-76.83
62.25940000000001,-68.25
62.2595,-76.44
62.259600000000006,-80.145
62.2597,-82.875
62.259800000000006,-85.605
62.2599,-80.535
62.260000000000005,-78.58500000000001
62.2601,-72.345
62.260200000000005,-77.025
62.2603,-91.065
62.260400000000004,-84.045
62.2605,-75.075
62.260600000000004,-80.145
62.2607,-80.535
62.2608,-80.73
62.2609,-79.36500000000001
62.261,-84.825
62.261100000000006,-85.02
62.2612,-80.34
62.261300000000006,-75.855
62.2614,-78.78
62.261500000000005,-88.14
62.2616,-87.555
62.261700000000005,-96.525
62.2618,-89.7
62.261900000000004,-83.265
62.262,-83.265
62.262100000000004,-92.235
62.2622,-93.405
62.2623,-83.655
62.2624,-85.8
62.2625,-94.965
62.262600000000006,-81.12
62.2627,-94.185
62.262800000000006,-86.385
62.2629,-83.07000000000001
62.263000000000005,-88.33500000000001
62.2631,-91.065
62.263200000000005,-87.165
62.2633,-84.63000000000001
62.263400000000004,-80.145
62.2635,-90.285
62.263600000000004,-94.965
62.2637,-88.92
62.2638,-90.675
62.2639,-85.605
62.264,-87.36
62.264100000000006,-85.8
62.2642,-78.97500000000001
62.264300000000006,-89.895
62.2644,-80.34
62.264500000000005,-89.31
62.2646,-84.435
62.264700000000005,-81.12
62.2648,-85.02
62.264900000000004,-81.12
62.265,-91.845
62.265100000000004,-96.525
62.2652,-91.845
62.2653,-77.415
62.2654,-87.94500000000001
62.2655,-85.8
62.265600000000006,-89.11500000000001
62.2657,-81.705
62.265800000000006,-88.53
62.2659,-91.26
62.266000000000005,-90.285
62.2661,-92.04
62.266200000000005,-92.235
62.2663,-84.435
62.266400000000004,-93.60000000000001
62.2665,-95.355
62.266600000000004,-98.47500000000001
62.2667,-87.36
62.2668,-88.14
62.2669,-94.38000000000001
62.267,-92.625
62.267100000000006,-99.25500000000001
62.2672,-86.97
62.267300000000006,-94.965
62.2674,-98.86500000000001
62.267500000000005,-92.235
62.2676,-97.5
62.267700000000005,-84.63000000000001
62.2678,-95.16
62.267900000000004,-90.87
62.268,-92.43
62.268100000000004,-92.82000000000001
62.2682,-91.845
62.2683,-86.19
62.2684,-98.08500000000001
62.2685,-97.305
62.268600000000006,-100.815
62.2687,-95.745
62.268800000000006,-90.87
62.2689,-91.845
62.269000000000005,-86.58
62.2691,-95.55
62.269200000000005,-87.555
62.2693,-92.235
62.269400000000005,-92.235
62.2695,-106.665
62.269600000000004,-96.33
62.2697,-88.53
62.269800000000004,-91.845
62.2699,-94.38000000000001
62.27,-101.01
62.270100000000006,-103.935
62.2702,-108.42
62.270300000000006,-93.60000000000001
62.2704,-98.67
62.270500000000006,-96.915
62.2706,-100.425
62.270700000000005,-91.065
62.2708,-95.94
62.270900000000005,-99.06
62.271,-93.015
62.271100000000004,-100.035
62.2712,-96.525
62.271300000000004,-98.28
62.2714,-86.97
62.2715,-98.86500000000001
62.27160000000001,-101.01
62.2717,-95.745
62.271800000000006,-100.035
62.2719,-102.765
62.272000000000006,-101.595
62.2721,-100.425
62.272200000000005,-104.91
62.2723,-103.545
62.272400000000005,-95.745
62.2725,-94.77000000000001
62.272600000000004,-101.205
62.2727,-110.76
62.272800000000004,-101.01
62.2729,-103.74000000000001
62.273,-110.76
62.2731,-104.715
62.2732,-95.355
62.273300000000006,-101.79
62.2734,-95.94
62.273500000000006,-96.525
62.2736,-99.25500000000001
62.273700000000005,-246.09
62.2738,-306.15000000000003
62.273900000000005,-302.055
62.274,-246.675
62.274100000000004,-171.21
62.2742,-117.0
62.274300000000004,-55.185
62.2744,-43.485
62.2745,-36.465
62.2746,-55.77
62.2747,-79.95
62.274800000000006,-97.11
62.2749,-103.74000000000001
62.275000000000006,-109.98
62.2751,-108.61500000000001
62.275200000000005,-106.08
62.2753,-103.155
62.275400000000005,-109.2
62.2755,-99.84
62.275600000000004,-105.69
62.2757,-101.985
62.275800000000004,-112.32000000000001
62.2759,-108.22500000000001
62.276,-103.74000000000001
62.2761,-104.91
62.2762,-100.815
62.276300000000006,-109.78500000000001
62.2764,-101.79
62.276500000000006,-99.84
62.2766,-105.69
62.276700000000005,-110.955
62.2768,-111.735
62.276900000000005,-107.25
62.277,-98.08500000000001
62.277100000000004,-97.5
62.2772,-100.23
62.277300000000004,-102.18
62.2774,-106.86
62.2775,-111.345
62.2776,-101.79
62.2777,-96.33
62.277800000000006,-106.86
62.2779,-101.79
62.278000000000006,-97.69500000000001
62.2781,-108.61500000000001
62.278200000000005,-105.3
62.2783,-106.08
62.278400000000005,-101.985
62.2785,-110.955
62.278600000000004,-103.74000000000001
62.2787,-101.985
62.278800000000004,-104.13000000000001
62.2789,-104.325
62.279,-114.075
62.2791,-104.13000000000001
62.2792,-110.76
62.279300000000006,-109.2
62.2794,-109.59
62.279500000000006,-108.22500000000001
62.2796,-113.10000000000001
62.279700000000005,-116.025
62.2798,-99.25500000000001
62.279900000000005,-111.735
62.28,-109.2
62.280100000000004,-99.84
62.2802,-116.025
62.280300000000004,-102.96000000000001
62.2804,-103.74000000000001
62.2805,-115.245
62.2806,-109.59
62.2807,-118.56
62.280800000000006,-105.105
62.2809,-107.25
62.281000000000006,-121.68
62.2811,-110.955
62.281200000000005,-108.03
62.2813,-109.78500000000001
62.281400000000005,-104.91
62.2815,-111.15
62.281600000000005,-112.515
62.2817,-108.42
62.281800000000004,-109.78500000000001
62.2819,-106.86
62.282000000000004,-104.715
62.2821,-116.22
62.2822,-123.435
62.282300000000006,-113.295
62.2824,-117.58500000000001
62.282500000000006,-106.275
62.2826,-110.37
62.282700000000006,-111.15
62.2828,-113.88000000000001
62.282900000000005,-110.37
62.283,-112.515
62.283100000000005,-103.74000000000001
62.2832,-112.905
62.283300000000004,-103.935
62.2834,-112.71000000000001
62.283500000000004,-108.42
62.2836,-118.36500000000001
62.2837,-118.75500000000001
62.28380000000001,-106.86
62.2839,-99.06
62.284000000000006,-109.59
62.2841,-105.69
62.284200000000006,-116.61
62.2843,-112.125
62.284400000000005,-108.42
62.2845,-121.68
62.284600000000005,-115.245
62.2847,-117.97500000000001
62.284800000000004,-109.59
62.2849,-114.075
62.285000000000004,-124.02000000000001
62.2851,-112.905
62.2852,-112.71000000000001
62.2853,-114.465
62.2854,-113.88000000000001
62.285500000000006,-115.245
62.2856,-114.855
62.285700000000006,-117.0
62.2858,-113.49000000000001
62.285900000000005,-119.34
62.286,-113.49000000000001
62.286100000000005,-108.61500000000001
62.2862,-111.93
62.286300000000004,-124.02000000000001
62.2864,-116.22
62.286500000000004,-116.22
62.2866,-116.61
62.2867,-116.61
62.2868,-121.095
62.2869,-109.98
62.287000000000006,-117.39
62.2871,-106.275
62.287200000000006,-114.66000000000001
62.2873,-120.51
62.287400000000005,-117.0
62.2875,-122.265
62.287600000000005,-117.58500000000001
62.2877,-118.75500000000001
62.287800000000004,-115.05
62.2879,-116.025
62.288000000000004,-116.61
62.2881,-119.14500000000001
62.2882,-118.36500000000001
62.2883,-123.435
62.2884,-119.73
62.288500000000006,-109.98
62.2886,-113.10000000000001
62.288700000000006,-120.9
62.2888,-116.61
62.288900000000005,-124.605
62.289,-115.05
62.289100000000005,-118.36500000000001
62.2892,-117.0
62.289300000000004,-117.0
62.2894,-115.05
62.289500000000004,-115.44
62.2896,-126.75
62.2897,-116.025
62.2898,-114.465
62.2899,-114.66000000000001
62.290000000000006,-110.76
62.2901,-112.905
62.290200000000006,-122.85000000000001
62.2903,-117.39
62.290400000000005,-114.27000000000001
62.2905,-120.9
62.290600000000005,-115.245
62.2907,-123.24000000000001
62.290800000000004,-117.97500000000001
62.2909,-117.39
62.291000000000004,-121.29
62.2911,-120.51
62.2912,-117.78
62.2913,-116.025
62.2914,-130.845
62.291500000000006,-127.14
62.2916,-116.805
62.291700000000006,-120.9
62.2918,-121.68
62.291900000000005,-114.855
62.292,-123.24000000000001
62.292100000000005,-118.36500000000001
62.2922,-122.655
62.292300000000004,-123.435
62.2924,-122.46000000000001
62.292500000000004,-114.66000000000001
62.2926,-120.315
62.2927,-113.88000000000001
62.2928,-122.07000000000001
62.2929,-114.075
62.293000000000006,-118.75500000000001
62.2931,-120.51
62.293200000000006,-127.53
62.2933,-119.925
62.293400000000005,-120.315
62.2935,-128.31
62.293600000000005,-117.58500000000001
62.2937,-110.955
62.293800000000005,-119.53500000000001
62.2939,-126.555
62.294000000000004,-117.39
62.2941,-125.775
62.294200000000004,-117.97500000000001
62.2943,-125.97
62.2944,-117.58500000000001
62.294500000000006,-126.36
62.2946,-118.95
62.294700000000006,-124.02000000000001
62.2948,-133.185
62.294900000000005,-122.655
62.295,-117.39
62.295100000000005,-121.485
62.2952,-128.70000000000002
62.295300000000005,-119.34
62.2954,-125.775
62.295500000000004,-123.63000000000001
62.2956,-122.655
62.295700000000004,-128.115
62.2958,-129.675
62.2959,-121.875
62.29600000000001,-121.875
62.2961,-123.045
62.296200000000006,-118.56
62.2963,-120.12
62.296400000000006,-125.58
62.2965,-127.14
62.296600000000005,-124.215
62.2967,-129.48000000000002
62.296800000000005,-123.435
62.2969,-121.485
62.297000000000004,-124.02000000000001
62.2971,-118.56
62.297200000000004,-130.26
62.2973,-128.505
62.2974,-124.02000000000001
62.29750000000001,-129.285
62.2976,-119.73
62.297700000000006,-127.14
62.2978,-128.505
62.297900000000006,-134.16
62.298,-123.825
62.298100000000005,-127.53
62.2982,-128.505
62.298300000000005,-119.53500000000001
62.2984,-134.55
62.298500000000004,-127.72500000000001
62.2986,-136.305
62.298700000000004,-131.04
62.2988,-127.72500000000001
62.2989,-132.405
62.299,-127.14
62.2991,-131.82
62.299200000000006,-132.99
62.2993,-129.87
62.299400000000006,-122.46000000000001
62.2995,-135.33
62.299600000000005,-130.845
62.2997,-120.9
62.299800000000005,-139.035
62.2999,-125.58
62.300000000000004,-132.01500000000001
62.3001,-122.265
62.300200000000004,-128.895
62.3003,-127.33500000000001
62.3004,-129.675
62.3005,-127.72500000000001
62.3006,-128.895
62.300700000000006,-133.77
62.3008,-132.21
62.300900000000006,-124.02000000000001
62.301,-128.31
62.301100000000005,-136.305
62.3012,-135.915
62.301300000000005,-122.85000000000001
62.3014,-136.89000000000001
