Timestamp (s),Voltage (uV)
10.0265,140.205
10.0266,140.79
10.0267,138.255
10.0268,133.965
10.026900000000001,134.35500000000002
10.027000000000001,138.06
10.0271,133.185
10.0272,133.57500000000002
10.0273,136.5
10.0274,131.82
10.0275,122.655
10.0276,129.87
10.027700000000001,139.035
10.027800000000001,139.035
10.0279,132.99
10.028,124.80000000000001
10.0281,138.645
10.0282,134.94
10.0283,129.675
10.028400000000001,137.28
10.028500000000001,133.57500000000002
10.0286,141.57
10.0287,127.72500000000001
10.0288,132.01500000000001
10.0289,130.65
10.029,139.425
10.0291,129.09
10.029200000000001,130.065
10.029300000000001,135.72
10.0294,127.92
10.0295,131.43
10.0296,138.645
10.0297,126.555
10.0298,136.305
10.0299,134.55
10.030000000000001,131.235
10.030100000000001,135.915
10.0302,128.70000000000002
10.0303,134.16
10.0304,135.915
10.0305,126.165
10.0306,134.94
10.030700000000001,127.72500000000001
10.030800000000001,132.01500000000001
10.0309,128.505
10.031,132.6
10.0311,140.205
10.0312,128.31
10.0313,132.21
10.0314,131.235
10.031500000000001,125.58
10.031600000000001,133.185
10.0317,138.06
10.0318,129.285
10.0319,135.72
10.032,132.21
10.0321,128.505
10.032200000000001,136.5
10.032300000000001,138.45000000000002
10.0324,133.965
10.0325,124.995
10.0326,131.625
10.0327,131.82
10.0328,125.58
10.0329,135.33
10.033000000000001,135.525
10.033100000000001,137.475
10.0332,132.405
10.0333,126.165
10.0334,130.455
10.0335,129.09
10.0336,132.405
10.0337,126.94500000000001
10.033800000000001,118.56
10.033900000000001,126.94500000000001
10.034,135.33
10.0341,135.72
10.0342,135.525
10.0343,136.305
10.0344,134.35500000000002
10.034500000000001,121.485
10.034600000000001,133.77
10.0347,125.775
10.0348,132.21
10.0349,124.41000000000001
10.035,139.425
10.0351,137.865
10.0352,128.70000000000002
10.035300000000001,131.235
10.035400000000001,125.19
10.0355,132.21
10.0356,124.605
10.0357,136.5
10.0358,129.675
10.0359,136.11
10.036000000000001,126.75
10.036100000000001,122.46000000000001
10.036200000000001,129.675
10.0363,132.99
10.0364,118.56
10.0365,135.72
10.0366,129.48000000000002
10.0367,125.775
10.036800000000001,135.33
10.036900000000001,135.525
10.037,128.895
10.0371,126.165
10.0372,126.75
10.0373,131.04
10.0374,129.09
10.0375,121.875
10.037600000000001,131.82
10.037700000000001,126.165
10.0378,127.92
10.0379,133.38
10.038,128.70000000000002
10.0381,128.31
10.0382,125.19
10.038300000000001,124.995
10.038400000000001,121.29
10.0385,123.045
10.0386,126.94500000000001
10.0387,124.80000000000001
10.0388,122.07000000000001
10.0389,114.66000000000001
10.039,124.80000000000001
10.039100000000001,129.48000000000002
10.039200000000001,136.89000000000001
10.0393,128.70000000000002
10.0394,117.97500000000001
10.0395,126.36
10.0396,123.045
10.0397,127.72500000000001
10.0398,113.295
10.039900000000001,131.235
10.040000000000001,123.045
10.0401,124.80000000000001
10.0402,133.38
10.0403,124.80000000000001
10.0404,126.555
10.0405,129.48000000000002
10.040600000000001,132.99
10.040700000000001,124.02000000000001
10.0408,122.07000000000001
10.0409,118.75500000000001
10.041,115.44
10.0411,120.315
10.0412,128.505
10.0413,126.555
10.041400000000001,132.6
10.041500000000001,124.02000000000001
10.0416,120.315
10.0417,123.045
10.0418,122.265
10.0419,129.285
10.042,120.9
10.042100000000001,114.465
10.042200000000001,120.9
10.042300000000001,108.81
10.0424,122.265
10.0425,126.75
10.0426,127.72500000000001
10.0427,115.635
10.0428,119.73
10.042900000000001,118.36500000000001
10.043000000000001,123.435
10.0431,113.685
10.0432,119.34
10.0433,116.025
10.0434,127.53
10.0435,118.17
10.0436,123.24000000000001
10.043700000000001,124.80000000000001
10.043800000000001,117.78
10.0439,102.57000000000001
10.044,121.095
10.0441,113.10000000000001
10.0442,124.215
10.0443,115.245
10.044400000000001,116.22
10.044500000000001,120.12
10.0446,122.265
10.0447,118.17
10.0448,127.53
10.0449,107.64
10.045,108.42
10.0451,110.955
10.045200000000001,115.635
10.045300000000001,111.15
10.0454,108.03
10.0455,126.36
10.0456,115.635
10.0457,115.05
10.0458,117.39
10.0459,118.56
10.046000000000001,113.49000000000001
10.046100000000001,118.95
10.0462,126.94500000000001
10.0463,118.36500000000001
10.0464,116.22
10.0465,115.245
10.0466,119.34
10.046700000000001,108.03
10.046800000000001,116.61
10.0469,118.36500000000001
10.047,118.17
10.0471,114.855
10.0472,110.565
10.0473,107.64
10.0474,110.37
10.047500000000001,109.39500000000001
10.047600000000001,111.15
10.0477,122.265
10.0478,119.925
10.0479,119.73
10.048,120.12
10.0481,113.10000000000001
10.048200000000001,109.2
10.048300000000001,114.27000000000001
10.0484,115.245
10.0485,110.37
10.0486,113.10000000000001
10.0487,123.825
10.0488,104.91
10.0489,106.08
10.049000000000001,107.25
10.049100000000001,117.39
10.0492,110.76
10.0493,114.855
10.0494,113.295
10.0495,113.88000000000001
10.0496,112.71000000000001
10.0497,113.88000000000001
10.049800000000001,112.71000000000001
10.049900000000001,105.3
10.05,101.595
10.0501,117.19500000000001
10.0502,113.295
10.0503,111.735
10.0504,112.125
10.050500000000001,107.25
10.050600000000001,116.415
10.0507,109.39500000000001
10.0508,110.175
10.0509,119.34
10.051,105.69
10.0511,112.71000000000001
10.0512,105.495
10.051300000000001,110.76
10.051400000000001,109.59
10.0515,104.52000000000001
10.0516,119.34
10.0517,104.13000000000001
10.0518,102.57000000000001
10.0519,102.765
10.052,113.49000000000001
10.052100000000001,107.055
10.052200000000001,113.685
10.0523,112.515
10.0524,117.97500000000001
10.0525,110.955
10.0526,106.08
10.0527,106.08
10.052800000000001,113.295
10.052900000000001,103.155
10.053,107.44500000000001
10.0531,104.325
10.0532,107.055
10.0533,107.83500000000001
10.0534,109.00500000000001
10.0535,106.08
10.053600000000001,103.155
10.053700000000001,107.64
10.0538,97.89
10.0539,106.08
10.054,99.45
10.0541,109.78500000000001
10.0542,113.10000000000001
10.054300000000001,109.59
10.054400000000001,103.74000000000001
10.0545,114.66000000000001
10.0546,101.79
10.0547,109.98
10.0548,108.42
10.0549,100.62
10.055,113.88000000000001
10.055100000000001,109.98
10.055200000000001,100.62
10.0553,100.425
10.0554,108.03
10.0555,110.76
10.0556,103.35000000000001
10.0557,93.015
10.0558,109.39500000000001
10.055900000000001,93.21000000000001
10.056000000000001,107.44500000000001
10.0561,102.57000000000001
10.0562,98.47500000000001
10.0563,95.55
10.0564,93.60000000000001
10.0565,98.86500000000001
10.056600000000001,100.035
10.056700000000001,103.935
10.0568,108.42
10.0569,104.325
10.057,103.545
10.0571,110.37
10.0572,98.47500000000001
10.0573,104.13000000000001
10.057400000000001,100.425
10.057500000000001,107.64
10.0576,99.06
10.0577,108.42
10.0578,98.08500000000001
10.0579,99.25500000000001
10.058,104.715
10.0581,100.815
10.058200000000001,94.575
10.058300000000001,106.86
10.0584,92.625
10.0585,105.495
10.0586,105.495
10.0587,99.06
10.0588,102.375
10.058900000000001,98.08500000000001
10.059000000000001,93.21000000000001
10.0591,101.205
10.0592,100.23
10.0593,107.64
10.0594,96.33
10.0595,95.55
10.0596,91.845
10.059700000000001,97.11
10.059800000000001,108.42
10.0599,100.815
10.06,94.38000000000001
10.0601,99.64500000000001
10.0602,100.425
10.0603,106.08
10.060400000000001,98.67
10.060500000000001,95.16
10.0606,106.275
10.0607,91.845
10.0608,92.43
10.0609,102.18
10.061,99.06
10.0611,83.07000000000001
10.061200000000001,89.7
10.061300000000001,99.06
10.0614,97.5
10.0615,93.015
10.0616,86.19
10.0617,101.985
10.0618,105.885
10.0619,95.745
10.062000000000001,90.87
10.062100000000001,100.23
10.0622,87.165
10.0623,92.04
10.0624,100.815
10.0625,85.02
10.0626,101.4
10.062700000000001,95.16
10.062800000000001,98.47500000000001
10.0629,96.525
10.063,94.185
10.0631,89.895
10.0632,88.14
10.0633,95.94
10.0634,86.58
10.063500000000001,84.63000000000001
10.063600000000001,83.07000000000001
10.0637,85.41
10.0638,89.895
10.0639,91.455
10.064,88.53
10.0641,98.08500000000001
10.064200000000001,84.63000000000001
10.064300000000001,89.31
10.064400000000001,90.48
10.0645,84.24000000000001
10.0646,92.625
10.0647,94.185
10.0648,85.215
10.0649,85.215
10.065000000000001,85.995
10.065100000000001,92.82000000000001
10.0652,89.7
10.0653,85.995
10.0654,86.385
10.0655,96.72
10.0656,89.11500000000001
10.0657,97.69500000000001
10.065800000000001,78.97500000000001
10.065900000000001,87.94500000000001
10.066,92.04
10.0661,96.33
10.0662,87.36
10.0663,85.41
10.0664,85.605
10.066500000000001,87.94500000000001
10.066600000000001,89.31
10.0667,93.99000000000001
10.0668,80.73
10.0669,90.675
10.067,85.8
10.0671,98.86500000000001
10.0672,88.14
10.067300000000001,90.285
10.067400000000001,90.675
10.0675,87.36
10.0676,79.75500000000001
10.0677,84.63000000000001
10.0678,81.315
10.0679,77.61
10.068,86.19
10.068100000000001,83.07000000000001
10.068200000000001,90.87
10.0683,85.41
10.0684,82.68
10.0685,86.775
10.0686,85.605
10.0687,91.845
10.068800000000001,88.72500000000001
10.068900000000001,88.53
10.069,83.85000000000001
10.0691,85.995
10.0692,84.045
10.0693,89.50500000000001
10.0694,81.705
10.0695,79.56
10.069600000000001,76.245
10.069700000000001,82.485
10.0698,83.85000000000001
10.0699,81.12
10.07,80.535
10.0701,89.7
10.0702,72.93
10.070300000000001,75.075
10.070400000000001,79.75500000000001
10.070500000000001,69.81
10.0706,82.29
10.0707,71.565
10.0708,81.51
10.0709,78.78
10.071,74.685
10.071100000000001,82.875
10.071200000000001,76.83
10.0713,77.415
10.0714,74.88
10.0715,74.685
10.0716,67.86
10.0717,85.605
10.0718,68.25
10.071900000000001,79.95
10.072000000000001,77.025
10.0721,89.7
10.0722,91.455
10.0723,85.215
10.0724,76.05
10.0725,91.455
10.072600000000001,75.66
10.072700000000001,80.73
10.0728,75.66
10.0729,76.245
10.073,71.175
10.0731,79.95
10.0732,80.145
10.0733,72.345
10.073400000000001,71.175
10.073500000000001,77.22
10.0736,79.56
10.0737,73.32000000000001
10.0738,77.61
10.0739,63.96
10.074,78.78
10.0741,75.465
10.074200000000001,77.61
10.074300000000001,75.66
10.0744,78.58500000000001
10.0745,67.665
10.0746,67.86
10.0747,78.19500000000001
10.0748,77.025
10.074900000000001,75.075
10.075000000000001,69.03
10.0751,67.275
10.0752,74.10000000000001
10.0753,71.955
10.0754,71.37
10.0755,75.465
10.0756,65.52
10.075700000000001,66.885
10.075800000000001,69.42
10.0759,65.715
10.076,77.415
10.0761,64.935
10.0762,76.44
10.0763,60.84
10.076400000000001,75.66
10.076500000000001,69.81
10.076600000000001,66.495
10.0767,75.66
10.0768,77.22
10.0769,70.005
10.077,76.635
10.0771,66.69
10.077200000000001,73.905
10.077300000000001,72.54
10.0774,63.375
10.0775,71.76
10.0776,73.32000000000001
10.0777,70.98
10.0778,68.83500000000001
10.0779,68.83500000000001
10.078000000000001,77.415
10.078100000000001,70.395
10.0782,66.495
10.0783,73.125
10.0784,63.96
10.0785,60.06
10.0786,64.935
10.078700000000001,71.76
10.078800000000001,72.735
10.0789,76.635
10.079,61.620000000000005
10.0791,69.61500000000001
10.0792,57.135000000000005
10.0793,62.010000000000005
10.0794,71.955
10.079500000000001,65.91
10.079600000000001,74.295
10.0797,67.08
10.0798,63.96
10.0799,63.96
10.08,66.105
10.0801,58.5
10.0802,69.61500000000001
10.080300000000001,64.74000000000001
10.080400000000001,70.98
10.0805,62.205000000000005
10.0806,67.08
10.0807,58.305
10.0808,72.735
10.0809,61.620000000000005
10.081000000000001,66.105
10.081100000000001,71.76
10.0812,63.765
10.0813,52.65
10.0814,55.575
10.0815,54.99
10.0816,61.815000000000005
10.0817,59.865
10.081800000000001,58.89
10.081900000000001,70.98
10.082,63.96
10.0821,61.230000000000004
10.0822,53.04
10.0823,63.96
10.0824,71.37
10.082500000000001,60.06
10.082600000000001,67.47
10.0827,53.235
10.0828,55.965
10.0829,67.08
10.083,52.065000000000005
10.0831,63.18
10.0832,62.79
10.083300000000001,59.865
10.083400000000001,61.815000000000005
10.0835,67.08
10.0836,61.815000000000005
10.0837,58.11
10.0838,46.605000000000004
10.0839,60.06
10.084,58.695
10.084100000000001,66.3
10.084200000000001,64.155
10.0843,59.085
10.0844,64.35000000000001
10.0845,54.21
10.0846,65.52
10.0847,60.255
10.084800000000001,51.480000000000004
10.084900000000001,56.355000000000004
10.085,54.21
10.0851,56.355000000000004
10.0852,53.04
10.0853,42.9
10.0854,61.815000000000005
10.0855,54.795
10.085600000000001,55.77
10.085700000000001,54.6
10.0858,56.745000000000005
10.0859,53.04
10.086,51.09
10.0861,53.625
10.0862,54.6
10.0863,66.495
10.086400000000001,47.58
10.086500000000001,49.335
10.0866,47.58
10.0867,48.555
10.0868,58.305
10.0869,55.965
10.087,54.21
10.087100000000001,44.85
10.087200000000001,55.77
10.0873,42.9
10.0874,48.945
10.0875,53.625
10.0876,50.115
10.0877,45.045
10.0878,42.315000000000005
10.087900000000001,56.160000000000004
10.088000000000001,47.190000000000005
10.0881,49.92
10.0882,48.555
10.0883,41.925000000000004
10.0884,57.72
10.0885,51.480000000000004
10.088600000000001,51.480000000000004
10.088700000000001,47.190000000000005
10.0888,47.97
10.0889,58.305
10.089,51.285000000000004
10.0891,39.0
10.0892,48.555
10.0893,52.260000000000005
10.089400000000001,42.315000000000005
10.089500000000001,52.845
10.0896,45.435
10.0897,49.14
10.0898,55.965
10.0899,47.97
10.09,51.285000000000004
10.0901,51.285000000000004
10.090200000000001,42.120000000000005
10.090300000000001,57.525
10.0904,41.34
10.0905,43.29
10.0906,59.475
10.0907,46.605000000000004
10.0908,45.24
10.090900000000001,46.215
10.091000000000001,39.39
10.0911,42.705
10.0912,44.655
10.0913,41.34
10.0914,41.34
10.0915,45.63
10.0916,36.660000000000004
10.091700000000001,45.825
10.091800000000001,40.95
10.0919,39.0
10.092,48.165
10.0921,42.51
10.0922,39.78
10.0923,51.870000000000005
10.092400000000001,55.965
10.092500000000001,40.95
10.092600000000001,31.785
10.0927,46.995000000000005
10.0928,35.295
10.0929,44.46
10.093,49.92
10.0931,36.855000000000004
10.093200000000001,40.755
10.093300000000001,46.605000000000004
10.0934,45.825
10.0935,45.825
10.0936,37.44
10.0937,43.875
10.0938,45.63
10.0939,37.83
10.094000000000001,44.46
10.094100000000001,39.585
10.0942,27.885
10.0943,38.025
10.0944,37.83
10.0945,37.44
10.0946,43.29
10.094700000000001,32.370000000000005
10.094800000000001,39.975
10.0949,34.32
10.095,40.56
10.0951,35.1
10.0952,47.385000000000005
10.0953,42.120000000000005
10.0954,36.27
10.095500000000001,33.735
10.095600000000001,45.24
10.0957,30.42
10.0958,31.005000000000003
10.0959,45.435
10.096,33.93
10.0961,37.635
10.0962,40.95
10.096300000000001,31.59
10.096400000000001,39.585
10.0965,36.075
10.0966,33.735
10.0967,39.0
10.0968,25.155
10.0969,37.245000000000005
10.097000000000001,29.055
10.097100000000001,28.665000000000003
10.0972,33.93
10.0973,36.660000000000004
10.0974,35.295
10.0975,25.740000000000002
10.0976,44.07
10.0977,32.175000000000004
10.097800000000001,34.125
10.097900000000001,39.39
10.098,35.49
10.0981,35.1
10.0982,38.805
10.0983,33.15
10.0984,37.83
10.098500000000001,32.955
10.098600000000001,30.42
10.098700000000001,26.130000000000003
10.0988,27.495
10.0989,27.69
10.099,36.660000000000004
10.0991,28.665000000000003
10.0992,36.465
10.099300000000001,31.395
10.099400000000001,30.03
10.0995,18.525000000000002
10.0996,18.330000000000002
10.0997,27.105
10.0998,39.975
10.0999,31.785
10.1,32.175000000000004
10.100100000000001,30.225
10.100200000000001,36.660000000000004
10.1003,29.64
10.1004,21.84
10.1005,32.565
10.1006,21.060000000000002
10.1007,31.005000000000003
10.100800000000001,29.055
10.100900000000001,27.3
10.101,20.085
10.1011,30.810000000000002
10.1012,32.370000000000005
10.1013,23.79
10.1014,23.400000000000002
10.1015,22.62
10.101600000000001,27.3
10.101700000000001,22.815
10.1018,30.03
10.1019,28.86
10.102,30.225
10.1021,23.205000000000002
10.1022,24.375
10.1023,32.175000000000004
10.102400000000001,21.060000000000002
10.102500000000001,22.62
10.1026,30.42
10.1027,23.79
10.1028,20.67
10.1029,23.985
10.103,29.055
10.103100000000001,28.080000000000002
10.103200000000001,19.5
10.1033,29.835
10.1034,26.325
10.1035,21.060000000000002
10.1036,22.425
10.1037,23.985
10.1038,31.785
10.103900000000001,19.11
10.104000000000001,21.060000000000002
10.1041,18.330000000000002
10.1042,14.235000000000001
10.1043,27.105
10.1044,25.935000000000002
10.1045,18.525000000000002
10.104600000000001,17.16
10.104700000000001,24.57
10.104800000000001,22.035
10.1049,14.235000000000001
10.105,13.26
10.1051,14.625
10.1052,11.31
10.1053,23.205000000000002
10.105400000000001,21.45
10.105500000000001,24.57
10.1056,26.130000000000003
10.1057,20.085
10.1058,22.425
10.1059,9.165000000000001
10.106,20.67
10.1061,26.130000000000003
10.106200000000001,13.845
10.106300000000001,15.21
10.1064,12.675
10.1065,24.765
10.1066,19.695
10.1067,19.305
10.1068,14.82
10.106900000000001,14.43
10.107000000000001,23.400000000000002
10.1071,24.96
10.1072,16.38
10.1073,10.92
10.1074,17.94
10.1075,30.42
10.1076,15.21
10.107700000000001,19.305
10.107800000000001,13.26
10.1079,7.215
10.108,14.625
10.1081,17.94
10.1082,16.185000000000002
10.1083,8.97
10.1084,20.28
10.108500000000001,17.745
10.108600000000001,9.945
10.1087,16.965
10.1088,13.65
10.1089,13.455
10.109,13.26
10.1091,15.99
10.109200000000001,14.040000000000001
10.109300000000001,20.475
10.1094,11.31
10.1095,11.700000000000001
10.1096,15.795
10.1097,10.14
10.1098,11.895
10.1099,9.165000000000001
10.110000000000001,7.995
10.110100000000001,16.185000000000002
10.1102,3.5100000000000002
10.1103,1.56
10.1104,8.97
10.1105,13.065000000000001
10.1106,4.485
10.110700000000001,13.065000000000001
10.110800000000001,6.045
10.1109,11.505
10.111,0.195
10.1111,13.065000000000001
10.1112,10.530000000000001
10.1113,10.14
10.1114,11.700000000000001
10.111500000000001,3.5100000000000002
10.111600000000001,2.145
10.1117,10.335
10.1118,5.07
10.1119,1.7550000000000001
10.112,-2.73
10.1121,12.285
10.1122,5.07
10.112300000000001,0.78
10.112400000000001,-1.9500000000000002
10.1125,11.505
10.1126,9.555
10.1127,18.525000000000002
10.1128,7.800000000000001
10.1129,0.9750000000000001
10.113000000000001,2.73
10.113100000000001,9.165000000000001
10.1132,4.68
10.1133,6.825
10.1134,3.9000000000000004
10.1135,11.700000000000001
10.1136,6.045
10.1137,6.24
10.113800000000001,-0.9750000000000001
10.113900000000001,11.700000000000001
10.114,8.19
10.1141,6.045
10.1142,-1.7550000000000001
10.1143,0.585
10.1144,4.095
10.1145,8.97
10.114600000000001,-0.585
10.114700000000001,5.8500000000000005
10.1148,1.7550000000000001
10.1149,-1.9500000000000002
10.115,-1.7550000000000001
10.1151,1.56
10.1152,6.825
10.115300000000001,5.07
10.115400000000001,-7.0200000000000005
10.1155,-4.485
10.1156,-4.485
10.1157,1.365
10.1158,6.63
10.1159,4.29
10.116,0.9750000000000001
10.116100000000001,6.24
10.116200000000001,2.145
10.1163,-14.43
10.1164,3.9000000000000004
10.1165,-1.17
10.1166,-0.9750000000000001
10.1167,2.73
10.116800000000001,-0.585
10.116900000000001,7.995
10.117,-1.9500000000000002
10.1171,-3.12
10.1172,-4.095
10.1173,6.825
10.1174,-3.315
10.1175,-5.46
10.117600000000001,-5.07
10.117700000000001,-3.5100000000000002
10.1178,-12.285
10.1179,-3.5100000000000002
10.118,2.145
10.1181,5.46
10.1182,-10.335
10.1183,0.9750000000000001
10.118400000000001,0.39
10.118500000000001,-8.58
10.1186,-0.78
10.1187,-12.48
10.1188,-9.945
10.1189,-3.5100000000000002
10.119,-1.9500000000000002
10.119100000000001,-11.505
10.119200000000001,-8.775
10.1193,-10.92
10.1194,-10.14
10.1195,-8.385
10.1196,-8.19
10.1197,-2.9250000000000003
10.1198,-2.535
10.119900000000001,-8.775
10.120000000000001,2.535
10.1201,-5.07
10.1202,-0.195
10.1203,1.9500000000000002
10.1204,-13.26
10.1205,-6.24
10.120600000000001,-12.09
10.120700000000001,-4.68
10.120800000000001,-3.9000000000000004
10.1209,-19.695
10.121,-9.945
10.1211,-0.195
10.1212,-9.36
10.1213,-10.530000000000001
10.121400000000001,-8.19
10.121500000000001,-8.775
10.1216,-11.115
10.1217,-10.14
10.1218,-15.405000000000001
10.1219,-15.405000000000001
10.122,-15.99
10.1221,-9.36
10.122200000000001,-4.68
10.122300000000001,-15.015
10.1224,-11.895
10.1225,-11.700000000000001
10.1226,-4.68
10.1227,-22.815
10.1228,-17.745
10.122900000000001,-15.795
10.123000000000001,-3.315
10.1231,-23.205000000000002
10.1232,-9.945
10.1233,-10.530000000000001
10.1234,-15.405000000000001
10.1235,-12.285
10.1236,-18.330000000000002
10.123700000000001,-17.745
10.123800000000001,-7.605
10.1239,-12.48
10.124,-9.945
10.1241,-4.29
10.1242,-10.530000000000001
10.1243,-4.68
10.1244,-13.845
10.124500000000001,-22.23
10.124600000000001,-16.575
10.1247,-13.455
10.1248,-8.385
10.1249,-24.375
10.125,-11.31
10.1251,-11.700000000000001
10.125200000000001,-11.115
10.125300000000001,-6.825
10.1254,-17.16
10.1255,-13.065000000000001
10.1256,-10.335
10.1257,-15.795
10.1258,-23.205000000000002
10.1259,-12.285
10.126000000000001,-18.915
10.126100000000001,-16.38
10.1262,-22.23
10.1263,-16.965
10.1264,-15.405000000000001
10.1265,-13.065000000000001
10.1266,-13.26
10.126700000000001,-19.695
10.126800000000001,-9.555
10.126900000000001,-7.41
10.127,-21.84
10.1271,-6.24
10.1272,-22.62
10.1273,-21.645
10.1274,-21.060000000000002
10.127500000000001,-19.11
10.127600000000001,-16.38
10.1277,-20.865000000000002
10.1278,-14.43
10.1279,-22.815
10.128,-18.330000000000002
10.1281,-22.23
10.1282,-14.43
10.128300000000001,-24.57
10.128400000000001,-30.42
10.1285,-20.475
10.1286,-27.495
10.1287,-27.3
10.1288,-17.745
10.1289,-26.52
10.129000000000001,-19.5
10.129100000000001,-14.43
10.1292,-21.645
10.1293,-20.28
10.1294,-20.67
10.1295,-30.225
10.1296,-14.82
10.1297,-18.72
10.129800000000001,-26.52
10.129900000000001,-24.57
10.13,-28.080000000000002
10.1301,-24.18
10.1302,-22.815
10.1303,-18.525000000000002
10.1304,-27.3
10.1305,-23.79
10.130600000000001,-22.23
10.130700000000001,-22.62
10.1308,-21.45
10.1309,-27.69
10.131,-28.470000000000002
10.1311,-33.735
10.1312,-11.115
10.131300000000001,-29.445
10.131400000000001,-24.18
10.1315,-22.035
10.1316,-25.35
10.1317,-29.64
10.1318,-29.64
10.1319,-22.815
10.132,-25.740000000000002
10.132100000000001,-31.200000000000003
10.132200000000001,-18.915
10.1323,-33.54
10.1324,-25.155
10.1325,-19.5
10.1326,-19.695
10.1327,-29.055
10.132800000000001,-26.715
10.132900000000001,-20.67
10.133000000000001,-21.060000000000002
10.1331,-27.3
10.1332,-25.545
10.1333,-35.88
10.1334,-33.54
10.1335,-27.495
10.133600000000001,-30.225
10.133700000000001,-36.855000000000004
10.1338,-34.32
10.1339,-26.130000000000003
10.134,-32.76
10.1341,-22.815
10.1342,-26.130000000000003
10.1343,-31.200000000000003
10.134400000000001,-33.54
10.134500000000001,-24.57
10.1346,-34.71
10.1347,-24.765
10.1348,-41.34
10.1349,-38.415
10.135,-27.105
10.135100000000001,-30.615000000000002
10.135200000000001,-39.0
10.1353,-27.3
10.1354,-29.445
10.1355,-38.025
10.1356,-40.365
10.1357,-33.735
10.1358,-28.275000000000002
10.135900000000001,-33.735
10.136000000000001,-38.415
10.1361,-28.080000000000002
10.1362,-30.42
10.1363,-30.03
10.1364,-24.765
10.1365,-26.715
10.1366,-41.34
10.136700000000001,-33.54
10.136800000000001,-32.565
10.1369,-34.71
10.137,-24.57
10.1371,-34.905
10.1372,-37.635
10.1373,-36.660000000000004
10.137400000000001,-25.935000000000002
10.137500000000001,-34.515
10.1376,-36.465
10.1377,-35.685
10.1378,-35.685
10.1379,-40.95
10.138,-39.0
10.1381,-40.755
10.138200000000001,-41.34
10.138300000000001,-36.465
10.1384,-20.28
10.1385,-32.565
10.1386,-27.69
10.1387,-32.175000000000004
10.1388,-51.285000000000004
10.138900000000001,-43.875
10.139000000000001,-38.025
10.139100000000001,-37.83
10.1392,-39.78
10.1393,-34.125
10.1394,-41.535000000000004
10.1395,-36.855000000000004
10.1396,-42.705
10.139700000000001,-42.315000000000005
10.139800000000001,-35.49
10.1399,-33.15
10.14,-35.685
10.1401,-42.705
10.1402,-36.660000000000004
10.1403,-48.945
10.1404,-36.075
10.140500000000001,-41.730000000000004
10.140600000000001,-44.265
10.1407,-38.415
10.1408,-45.045
10.1409,-30.615000000000002
10.141,-45.435
10.1411,-37.245000000000005
10.141200000000001,-34.125
10.141300000000001,-30.42
10.1414,-40.95
10.1415,-39.975
10.1416,-34.905
10.1417,-44.655
10.1418,-38.025
10.1419,-45.435
10.142000000000001,-46.410000000000004
10.142100000000001,-34.515
10.1422,-46.02
10.1423,-48.945
10.1424,-40.365
10.1425,-38.415
10.1426,-34.515
10.1427,-42.705
10.142800000000001,-43.095
10.142900000000001,-46.02
10.143,-34.71
10.1431,-33.54
10.1432,-39.39
10.1433,-37.44
10.1434,-44.655
10.143500000000001,-54.795
10.143600000000001,-39.39
10.1437,-51.675000000000004
10.1438,-46.02
10.1439,-46.995000000000005
10.144,-43.095
10.1441,-40.365
10.1442,-46.605000000000004
10.144300000000001,-41.145
10.144400000000001,-43.68
10.1445,-47.97
10.1446,-48.165
10.1447,-39.39
10.1448,-57.525
10.1449,-43.875
10.145000000000001,-49.335
10.145100000000001,-40.56
10.1452,-47.97
10.1453,-49.53
10.1454,-54.6
10.1455,-39.78
10.1456,-46.215
10.1457,-48.75
10.145800000000001,-45.045
10.145900000000001,-45.63
10.146,-47.385000000000005
10.1461,-50.505
10.1462,-45.435
10.1463,-49.53
10.1464,-40.56
10.1465,-46.605000000000004
10.146600000000001,-47.775
10.146700000000001,-44.265
10.1468,-54.405
10.1469,-47.190000000000005
10.147,-39.975
10.1471,-56.355000000000004
10.1472,-54.21
10.147300000000001,-52.455
10.147400000000001,-47.58
10.1475,-49.335
10.1476,-44.655
10.1477,-48.945
10.1478,-49.725
10.1479,-53.235
10.148,-43.68
10.148100000000001,-53.625
10.148200000000001,-45.63
10.1483,-47.775
10.1484,-46.800000000000004
10.1485,-53.04
10.1486,-54.99
10.1487,-52.845
10.1488,-42.705
10.148900000000001,-50.505
10.149000000000001,-48.75
10.1491,-45.825
10.1492,-50.31
10.1493,-42.120000000000005
10.1494,-59.28
10.1495,-55.77
10.149600000000001,-50.7
10.149700000000001,-54.795
10.1498,-56.160000000000004
10.1499,-53.235
10.15,-43.875
10.1501,-51.870000000000005
10.1502,-60.255
10.1503,-53.625
10.150400000000001,-52.260000000000005
10.150500000000001,-52.455
10.1506,-53.625
10.1507,-47.190000000000005
10.1508,-39.975
10.1509,-60.84
10.151,-56.160000000000004
10.151100000000001,-51.09
10.151200000000001,-51.675000000000004
10.1513,-52.065000000000005
10.1514,-54.6
10.1515,-56.745000000000005
10.1516,-57.72
10.1517,-55.185
10.1518,-57.525
10.151900000000001,-50.31
10.152000000000001,-54.015
10.1521,-52.65
10.1522,-64.155
10.1523,-52.065000000000005
10.1524,-51.870000000000005
10.1525,-59.28
10.1526,-53.625
10.152700000000001,-55.38
10.152800000000001,-53.82
10.1529,-61.230000000000004
10.153,-62.205000000000005
10.1531,-56.550000000000004
10.1532,-62.79
10.1533,-51.09
10.153400000000001,-59.28
10.153500000000001,-50.895
10.1536,-55.185
10.1537,-54.405
