Timestamp (s),Voltage (uV)
10.0047,-145.08
10.004800000000001,-136.89000000000001
10.004900000000001,-139.23000000000002
10.005,-157.17000000000002
10.0051,-139.23000000000002
10.0052,-142.35
10.0053,-142.155
10.0054,-149.565
10.0055,-147.225
10.005600000000001,-145.86
10.005700000000001,-148.785
10.0058,-150.54
10.0059,-141.18
10.006,-147.225
10.0061,-149.37
10.0062,-149.37
10.006300000000001,-146.055
10.006400000000001,-145.86
10.0065,-139.62
10.0066,-150.345
10.0067,-149.175
10.0068,-151.71
10.0069,-145.86
10.007,-152.685
10.007100000000001,-151.905
10.007200000000001,-145.665
10.0073,-144.885
10.0074,-144.10500000000002
10.0075,-154.05
10.0076,-148.005
10.0077,-149.955
10.007800000000001,-154.05
10.007900000000001,-145.665
10.008000000000001,-146.25
10.0081,-145.275
10.0082,-149.955
10.0083,-144.495
10.0084,-154.63500000000002
10.0085,-156.39000000000001
10.008600000000001,-147.81
10.008700000000001,-146.445
10.0088,-143.52
10.0089,-153.85500000000002
10.009,-152.685
10.0091,-157.365
10.0092,-152.88
10.0093,-154.44
10.009400000000001,-159.51000000000002
10.009500000000001,-148.395
10.0096,-147.615
10.0097,-160.095
10.0098,-149.565
10.0099,-153.85500000000002
10.01,-150.15
10.010100000000001,-147.42000000000002
10.010200000000001,-153.66
10.0103,-152.685
10.0104,-149.76
10.0105,-146.055
10.0106,-151.51500000000001
10.0107,-152.49
10.0108,-153.27
10.010900000000001,-157.95000000000002
10.011000000000001,-148.59
10.0111,-147.03
10.0112,-154.63500000000002
10.0113,-155.415
10.0114,-147.81
10.0115,-153.85500000000002
10.0116,-151.905
10.011700000000001,-157.95000000000002
10.011800000000001,-157.17000000000002
10.0119,-163.8
10.012,-158.34
10.0121,-157.95000000000002
10.0122,-158.535
10.0123,-157.56
10.012400000000001,-149.37
10.012500000000001,-161.655
10.0126,-156.39000000000001
10.0127,-153.66
10.0128,-157.365
10.0129,-152.685
10.013,-159.9
10.0131,-160.29
10.013200000000001,-149.37
10.013300000000001,-154.63500000000002
10.0134,-157.365
10.0135,-149.175
10.0136,-153.85500000000002
10.0137,-150.93
10.0138,-160.875
10.013900000000001,-144.885
10.014000000000001,-156.195
10.014100000000001,-152.685
10.0142,-162.04500000000002
10.0143,-159.315
10.0144,-160.485
10.0145,-162.24
10.0146,-148.395
10.014700000000001,-157.365
10.014800000000001,-159.12
10.0149,-160.29
10.015,-161.85
10.0151,-156.585
10.0152,-158.925
10.0153,-160.29
10.0154,-153.85500000000002
10.015500000000001,-164.58
10.015600000000001,-159.12
10.0157,-152.88
10.0158,-154.63500000000002
10.0159,-162.435
10.016,-159.315
10.0161,-156.195
10.016200000000001,-162.82500000000002
10.016300000000001,-154.245
10.0164,-157.95000000000002
10.0165,-160.29
10.0166,-159.705
10.0167,-156.975
10.0168,-160.29
10.0169,-164.97
10.017000000000001,-168.09
10.017100000000001,-158.925
10.0172,-165.945
10.0173,-162.04500000000002
10.0174,-158.535
10.0175,-155.22
10.0176,-158.535
10.0177,-158.34
10.017800000000001,-154.44
10.017900000000001,-160.29
10.018,-167.895
10.0181,-160.095
10.0182,-171.01500000000001
10.0183,-161.655
10.0184,-156.78
10.018500000000001,-158.34
10.018600000000001,-156.78
10.0187,-161.26500000000001
10.0188,-156.585
10.0189,-156.78
10.019,-166.725
10.0191,-166.14000000000001
10.0192,-166.92000000000002
10.019300000000001,-164.775
10.019400000000001,-170.04
10.0195,-161.85
10.0196,-160.68
10.0197,-162.82500000000002
10.0198,-164.19
10.0199,-165.945
10.020000000000001,-151.51500000000001
10.020100000000001,-166.53
10.0202,-173.35500000000002
10.0203,-159.315
10.0204,-172.38
10.0205,-163.995
10.0206,-167.505
10.0207,-163.215
10.020800000000001,-155.22
10.020900000000001,-163.8
10.021,-164.38500000000002
10.0211,-169.845
10.0212,-164.38500000000002
10.0213,-164.38500000000002
10.0214,-163.41
10.0215,-165.945
10.021600000000001,-171.99
10.021700000000001,-159.9
10.0218,-171.21
10.0219,-164.97
10.022,-159.51000000000002
10.0221,-171.405
10.0222,-158.34
10.022300000000001,-174.13500000000002
10.022400000000001,-157.365
10.0225,-169.065
10.0226,-169.26000000000002
10.0227,-162.435
10.0228,-163.995
10.0229,-163.8
10.023,-157.365
10.023100000000001,-168.09
10.023200000000001,-169.65
10.0233,-169.455
10.0234,-159.9
10.0235,-164.58
10.0236,-176.67000000000002
10.0237,-175.695
10.0238,-161.46
10.023900000000001,-177.84
10.024000000000001,-173.35500000000002
10.0241,-169.455
10.0242,-171.6
10.0243,-176.865
10.0244,-172.185
10.0245,-163.60500000000002
10.024600000000001,-173.94
10.024700000000001,-167.31
10.0248,-174.13500000000002
10.0249,-162.82500000000002
10.025,-173.745
10.0251,-171.79500000000002
10.0252,-170.04
10.0253,-166.335
10.025400000000001,-167.895
10.025500000000001,-173.94
10.0256,-177.645
10.0257,-162.63
10.0258,-166.335
10.0259,-173.35500000000002
10.026,-169.65
10.026100000000001,-166.53
10.026200000000001,-173.16
10.0263,-176.085
10.0264,-171.405
10.0265,-168.285
10.0266,-163.8
10.0267,-168.87
10.0268,-169.455
10.026900000000001,-176.085
10.027000000000001,-171.405
10.0271,-172.57500000000002
10.0272,-166.14000000000001
10.0273,-170.04
10.0274,-171.21
10.0275,-162.63
10.0276,-161.26500000000001
10.027700000000001,-167.115
10.027800000000001,-174.915
10.0279,-170.82
10.028,-176.085
10.0281,-176.085
10.0282,-172.57500000000002
10.0283,-167.31
10.028400000000001,-175.11
10.028500000000001,-179.985
10.0286,-169.65
10.0287,-168.285
10.0288,-168.675
10.0289,-168.87
10.029,-173.745
10.0291,-160.875
10.029200000000001,-178.62
10.029300000000001,-173.35500000000002
10.0294,-175.305
10.0295,-178.815
10.0296,-173.745
10.0297,-172.965
10.0298,-179.595
10.0299,-172.185
10.030000000000001,-173.94
10.030100000000001,-175.5
10.0302,-170.43
10.0303,-172.38
10.0304,-169.26000000000002
10.0305,-172.38
10.0306,-173.55
10.030700000000001,-170.82
10.030800000000001,-176.865
10.0309,-171.99
10.031,-163.8
10.0311,-181.74
10.0312,-166.725
10.0313,-158.925
10.0314,-174.72
10.031500000000001,-178.23000000000002
10.031600000000001,-180.375
10.0317,-174.525
10.0318,-170.04
10.0319,-167.505
10.032,-169.065
10.0321,-173.35500000000002
10.032200000000001,-176.865
10.032300000000001,-174.72
10.0324,-177.255
10.0325,-168.87
10.0326,-173.94
10.0327,-166.725
10.0328,-174.525
10.0329,-175.305
10.033000000000001,-173.35500000000002
10.033100000000001,-170.625
10.0332,-174.915
10.0333,-177.06
10.0334,-174.33
10.0335,-180.18
10.0336,-179.4
10.0337,-177.06
10.033800000000001,-179.01000000000002
10.033900000000001,-174.915
10.034,-175.305
10.0341,-177.45000000000002
10.0342,-171.6
10.0343,-172.57500000000002
10.0344,-165.75
10.034500000000001,-165.36
10.034600000000001,-179.01000000000002
10.0347,-170.43
10.0348,-176.085
10.0349,-163.41
10.035,-173.94
10.0351,-174.525
10.0352,-175.89000000000001
10.035300000000001,-174.13500000000002
10.035400000000001,-176.28
10.0355,-176.67000000000002
10.0356,-181.935
10.0357,-170.04
10.0358,-177.84
10.0359,-176.67000000000002
10.036000000000001,-177.06
10.036100000000001,-176.67000000000002
10.036200000000001,-177.255
10.0363,-179.79
10.0364,-171.6
10.0365,-176.085
10.0366,-171.21
10.0367,-168.48000000000002
10.036800000000001,-171.21
10.036900000000001,-181.935
10.037,-180.375
10.0371,-179.595
10.0372,-172.38
10.0373,-181.35
10.0374,-169.455
10.0375,-168.285
10.037600000000001,-175.305
10.037700000000001,-180.96
10.0378,-175.305
10.0379,-165.75
10.038,-181.54500000000002
10.0381,-172.77
10.0382,-175.695
10.038300000000001,-176.28
10.038400000000001,-173.55
10.0385,-178.035
10.0386,-171.21
10.0387,-174.915
10.0388,-174.525
10.0389,-181.155
10.039,-162.63
10.039100000000001,-168.285
10.039200000000001,-179.595
10.0393,-171.21
10.0394,-174.72
10.0395,-172.185
10.0396,-174.72
10.0397,-179.4
10.0398,-173.16
10.039900000000001,-178.23000000000002
10.040000000000001,-177.06
10.0401,-182.715
10.0402,-172.965
10.0403,-173.745
10.0404,-177.645
10.0405,-176.865
10.040600000000001,-176.28
10.040700000000001,-181.54500000000002
10.0408,-167.70000000000002
10.0409,-174.915
10.041,-182.32500000000002
10.0411,-176.28
10.0412,-181.35
10.0413,-171.99
10.041400000000001,-174.72
10.041500000000001,-172.185
10.0416,-170.235
10.0417,-179.985
10.0418,-178.815
10.0419,-171.405
10.042,-183.88500000000002
10.042100000000001,-179.595
10.042200000000001,-178.425
10.042300000000001,-168.48000000000002
10.0424,-179.01000000000002
10.0425,-174.33
10.0426,-176.865
10.0427,-169.26000000000002
10.0428,-177.06
10.042900000000001,-181.935
10.043000000000001,-173.94
10.0431,-169.26000000000002
10.0432,-182.715
10.0433,-177.255
10.0434,-174.13500000000002
10.0435,-178.815
10.0436,-179.985
10.043700000000001,-182.52
10.043800000000001,-182.52
10.0439,-171.79500000000002
10.044,-180.76500000000001
10.0441,-185.055
10.0442,-174.13500000000002
10.0443,-172.57500000000002
10.044400000000001,-177.645
10.044500000000001,-186.615
10.0446,-173.55
10.0447,-169.26000000000002
10.0448,-172.77
10.0449,-181.54500000000002
10.045,-178.23000000000002
10.0451,-172.965
10.045200000000001,-183.88500000000002
10.045300000000001,-172.57500000000002
10.0454,-177.45000000000002
10.0455,-176.865
10.0456,-174.525
10.0457,-180.57
10.0458,-170.82
10.0459,-174.915
10.046000000000001,-171.6
10.046100000000001,-175.305
10.0462,-182.13
10.0463,-174.525
10.0464,-179.205
10.0465,-171.21
10.0466,-179.595
10.046700000000001,-181.935
10.046800000000001,-172.965
10.0469,-185.64000000000001
10.047,-180.96
10.0471,-183.3
10.0472,-185.445
10.0473,-169.845
10.0474,-171.6
10.047500000000001,-187.005
10.047600000000001,-178.815
10.0477,-176.085
10.0478,-184.08
10.0479,-180.57
10.048,-176.085
10.0481,-177.45000000000002
10.048200000000001,-172.965
10.048300000000001,-168.87
10.0484,-183.10500000000002
10.0485,-171.99
10.0486,-167.31
10.0487,-178.815
10.0488,-184.86
10.0489,-171.01500000000001
10.049000000000001,-175.695
10.049100000000001,-180.18
10.0492,-178.425
10.0493,-177.645
10.0494,-183.495
10.0495,-172.38
10.0496,-176.085
10.0497,-175.89000000000001
10.049800000000001,-179.4
10.049900000000001,-175.5
10.05,-165.555
10.0501,-171.21
10.0502,-180.76500000000001
10.0503,-169.845
10.0504,-175.5
10.050500000000001,-179.4
10.050600000000001,-178.62
10.0507,-192.27
10.0508,-175.11
10.0509,-178.23000000000002
10.051,-175.11
10.0511,-176.865
10.0512,-178.035
10.051300000000001,-175.695
10.051400000000001,-171.21
10.0515,-177.645
10.0516,-179.205
10.0517,-166.335
10.0518,-177.84
10.0519,-183.3
10.052,-172.57500000000002
10.052100000000001,-181.35
10.052200000000001,-176.475
10.0523,-183.69
10.0524,-176.28
10.0525,-165.36
10.0526,-178.23000000000002
10.0527,-171.79500000000002
10.052800000000001,-173.35500000000002
10.052900000000001,-180.96
10.053,-182.32500000000002
10.0531,-177.255
10.0532,-178.425
10.0533,-177.645
10.0534,-177.84
10.0535,-182.715
10.053600000000001,-161.07
10.053700000000001,-185.25
10.0538,-181.155
10.0539,-173.35500000000002
10.054,-179.79
10.0541,-175.305
10.0542,-173.55
10.054300000000001,-176.085
10.054400000000001,-177.06
10.0545,-174.33
10.0546,-175.305
10.0547,-177.255
10.0548,-178.62
10.0549,-180.375
10.055,-185.055
10.055100000000001,-176.085
10.055200000000001,-173.16
10.0553,-177.84
10.0554,-171.99
10.0555,-175.89000000000001
10.0556,-176.28
10.0557,-180.76500000000001
10.0558,-171.79500000000002
10.055900000000001,-171.01500000000001
10.056000000000001,-178.23000000000002
10.0561,-182.715
10.0562,-177.255
10.0563,-178.815
10.0564,-182.13
10.0565,-179.01000000000002
10.056600000000001,-173.55
10.056700000000001,-177.06
10.0568,-172.38
10.0569,-172.77
10.057,-177.45000000000002
10.0571,-174.915
10.0572,-179.205
10.0573,-173.745
10.057400000000001,-172.77
10.057500000000001,-181.54500000000002
10.0576,-177.645
10.0577,-171.79500000000002
10.0578,-165.555
10.0579,-176.475
10.058,-172.185
10.0581,-184.47
10.058200000000001,-173.94
10.058300000000001,-177.255
10.0584,-174.33
10.0585,-179.01000000000002
10.0586,-169.455
10.0587,-175.305
10.0588,-174.72
10.058900000000001,-176.085
10.059000000000001,-175.305
10.0591,-173.745
10.0592,-168.285
10.0593,-175.89000000000001
10.0594,-166.53
10.0595,-169.065
10.0596,-166.14000000000001
10.059700000000001,-175.5
10.059800000000001,-180.76500000000001
10.0599,-178.815
10.06,-168.285
10.0601,-170.235
10.0602,-166.335
10.0603,-178.425
10.060400000000001,-173.94
10.060500000000001,-167.115
10.0606,-167.115
10.0607,-173.745
10.0608,-171.405
10.0609,-170.04
10.061,-165.36
10.0611,-171.79500000000002
10.061200000000001,-175.305
10.061300000000001,-168.87
10.0614,-172.965
10.0615,-160.68
10.0616,-182.715
10.0617,-176.475
10.0618,-175.305
10.0619,-174.72
10.062000000000001,-169.455
10.062100000000001,-171.6
10.0622,-174.72
10.0623,-181.35
10.0624,-177.45000000000002
10.0625,-174.13500000000002
10.0626,-167.70000000000002
10.062700000000001,-180.76500000000001
10.062800000000001,-163.02
10.0629,-169.455
10.063,-170.625
10.0631,-183.88500000000002
10.0632,-169.845
10.0633,-171.79500000000002
10.0634,-169.065
10.063500000000001,-170.235
10.063600000000001,-165.75
10.0637,-169.845
10.0638,-176.475
10.0639,-164.97
10.064,-174.72
10.0641,-177.06
10.064200000000001,-177.255
10.064300000000001,-173.745
10.064400000000001,-176.085
10.0645,-169.26000000000002
10.0646,-180.76500000000001
10.0647,-171.6
10.0648,-176.28
10.0649,-170.625
10.065000000000001,-164.38500000000002
10.065100000000001,-170.43
10.0652,-172.38
10.0653,-177.45000000000002
10.0654,-172.57500000000002
10.0655,-175.305
10.0656,-167.505
10.0657,-175.305
10.065800000000001,-171.79500000000002
10.065900000000001,-166.725
10.066,-179.01000000000002
10.0661,-170.235
10.0662,-157.755
10.0663,-177.645
10.0664,-175.5
10.066500000000001,-167.115
10.066600000000001,-171.21
10.0667,-166.53
10.0668,-168.09
10.0669,-172.185
10.067,-166.53
10.0671,-168.09
10.0672,-167.895
10.067300000000001,-169.65
10.067400000000001,-164.58
10.0675,-174.33
10.0676,-176.28
10.0677,-167.31
10.0678,-163.60500000000002
10.0679,-172.38
10.068,-174.33
10.068100000000001,-175.89000000000001
10.068200000000001,-167.70000000000002
10.0683,-172.965
10.0684,-173.94
10.0685,-179.205
10.0686,-166.53
10.0687,-160.095
10.068800000000001,-171.21
10.068900000000001,-172.965
10.069,-170.04
10.0691,-164.58
10.0692,-167.31
10.0693,-172.965
10.0694,-178.62
10.0695,-182.13
10.069600000000001,-173.745
10.069700000000001,-164.38500000000002
10.0698,-174.72
10.0699,-167.31
10.07,-165.165
10.0701,-162.435
10.0702,-171.21
10.070300000000001,-168.48000000000002
10.070400000000001,-171.21
10.070500000000001,-164.38500000000002
10.0706,-168.675
10.0707,-173.35500000000002
10.0708,-154.44
10.0709,-167.31
10.071,-162.24
10.071100000000001,-168.285
10.071200000000001,-169.065
10.0713,-170.235
10.0714,-173.35500000000002
10.0715,-162.24
10.0716,-177.06
10.0717,-163.41
10.0718,-158.145
10.071900000000001,-170.04
10.072000000000001,-164.58
10.0721,-166.725
10.0722,-167.31
10.0723,-161.26500000000001
10.0724,-170.04
10.0725,-159.9
10.072600000000001,-159.315
10.072700000000001,-172.57500000000002
10.0728,-160.095
10.0729,-160.095
10.073,-159.9
10.0731,-160.68
10.0732,-160.095
10.0733,-166.53
10.073400000000001,-160.095
10.073500000000001,-166.53
10.0736,-165.165
10.0737,-165.36
10.0738,-159.12
10.0739,-156.195
10.074,-165.75
10.0741,-156.195
10.074200000000001,-163.41
10.074300000000001,-167.31
10.0744,-157.17000000000002
10.0745,-164.19
10.0746,-154.44
10.0747,-162.24
10.0748,-161.46
10.074900000000001,-160.875
10.075000000000001,-169.065
10.0751,-170.235
10.0752,-150.345
10.0753,-161.85
10.0754,-166.53
10.0755,-157.755
10.0756,-174.72
10.075700000000001,-168.675
10.075800000000001,-156.78
10.0759,-165.555
10.076,-166.335
10.0761,-156.78
10.0762,-165.555
10.0763,-157.95000000000002
10.076400000000001,-157.365
10.076500000000001,-166.53
10.076600000000001,-158.925
10.0767,-162.24
10.0768,-156.975
10.0769,-151.905
10.077,-163.8
10.0771,-164.19
10.077200000000001,-162.24
10.077300000000001,-168.285
10.0774,-158.145
10.0775,-160.68
10.0776,-160.875
10.0777,-158.34
10.0778,-158.925
10.0779,-168.48000000000002
10.078000000000001,-154.245
10.078100000000001,-167.31
10.0782,-162.435
10.0783,-155.61
10.0784,-161.07
10.0785,-167.70000000000002
10.0786,-157.95000000000002
10.078700000000001,-160.68
10.078800000000001,-160.68
10.0789,-160.29
10.079,-162.63
10.0791,-154.83
10.0792,-161.26500000000001
10.0793,-156.39000000000001
10.0794,-151.71
10.079500000000001,-159.12
10.079600000000001,-151.905
10.0797,-150.54
10.0798,-160.68
10.0799,-156.0
10.08,-156.975
10.0801,-163.215
10.0802,-158.925
10.080300000000001,-156.39000000000001
10.080400000000001,-156.585
10.0805,-152.29500000000002
10.0806,-156.585
10.0807,-146.055
10.0808,-156.39000000000001
10.0809,-154.83
10.081000000000001,-145.86
10.081100000000001,-153.85500000000002
10.0812,-153.85500000000002
10.0813,-168.09
10.0814,-150.93
10.0815,-151.125
10.0816,-158.73000000000002
10.0817,-151.125
10.081800000000001,-159.315
10.081900000000001,-159.51000000000002
10.082,-152.49
10.0821,-159.315
10.0822,-159.705
10.0823,-159.51000000000002
10.0824,-157.56
10.082500000000001,-152.1
10.082600000000001,-150.54
10.0827,-156.0
10.0828,-151.125
10.0829,-143.52
10.083,-157.755
10.0831,-147.225
10.0832,-149.565
10.083300000000001,-154.83
10.083400000000001,-154.245
10.0835,-157.56
10.0836,-155.61
10.0837,-156.585
10.0838,-138.45000000000002
10.0839,-153.85500000000002
10.084,-159.9
10.084100000000001,-154.245
10.084200000000001,-156.0
10.0843,-160.485
10.0844,-154.63500000000002
10.0845,-150.735
10.0846,-153.66
10.0847,-149.37
10.084800000000001,-163.995
10.084900000000001,-145.08
10.085,-160.875
10.0851,-156.195
10.0852,-151.125
10.0853,-158.73000000000002
10.0854,-153.465
10.0855,-152.49
10.085600000000001,-150.735
10.085700000000001,-152.49
10.0858,-147.03
10.0859,-147.81
10.086,-144.69
10.0861,-152.88
10.0862,-151.51500000000001
10.0863,-145.47
10.086400000000001,-151.125
10.086500000000001,-143.91
10.0866,-148.395
10.0867,-152.49
10.0868,-151.51500000000001
10.0869,-151.905
10.087,-148.20000000000002
10.087100000000001,-141.96
10.087200000000001,-145.665
10.0873,-153.27
10.0874,-152.1
10.0875,-150.735
10.0876,-156.195
10.0877,-152.1
10.0878,-149.76
10.087900000000001,-147.225
10.088000000000001,-145.47
10.0881,-143.32500000000002
10.0882,-140.595
10.0883,-147.42000000000002
10.0884,-149.76
10.0885,-152.685
10.088600000000001,-141.18
10.088700000000001,-150.54
10.0888,-144.69
10.0889,-155.61
10.089,-132.79500000000002
10.0891,-148.98000000000002
10.0892,-149.175
10.0893,-147.81
10.089400000000001,-150.93
10.089500000000001,-147.81
10.0896,-140.01
10.0897,-147.03
10.0898,-138.06
10.0899,-136.5
10.09,-136.11
10.0901,-148.98000000000002
10.090200000000001,-144.3
10.090300000000001,-137.28
10.0904,-143.715
10.0905,-147.615
10.0906,-146.055
10.0907,-139.23000000000002
10.0908,-140.4
10.090900000000001,-146.055
10.091000000000001,-131.235
10.0911,-151.32
10.0912,-140.595
10.0913,-150.54
10.0914,-138.255
10.0915,-138.255
10.0916,-151.51500000000001
10.091700000000001,-138.84
10.091800000000001,-144.10500000000002
10.0919,-140.79
10.092,-140.01
10.0921,-145.08
10.0922,-144.69
10.0923,-141.96
10.092400000000001,-128.70000000000002
10.092500000000001,-142.155
10.092600000000001,-138.45000000000002
10.0927,-138.06
10.0928,-139.815
10.0929,-137.67000000000002
10.093,-131.43
10.0931,-135.72
10.093200000000001,-138.06
10.093300000000001,-135.72
10.0934,-137.67000000000002
10.0935,-138.06
10.0936,-147.03
10.0937,-141.96
10.0938,-145.665
10.0939,-139.23000000000002
10.094000000000001,-138.645
10.094100000000001,-130.065
10.0942,-138.255
10.0943,-141.76500000000001
10.0944,-142.74
10.0945,-134.55
10.0946,-123.63000000000001
10.094700000000001,-127.33500000000001
10.094800000000001,-137.67000000000002
10.0949,-140.01
10.095,-135.135
10.0951,-139.815
10.0952,-140.4
10.0953,-136.5
10.0954,-134.16
10.095500000000001,-141.57
10.095600000000001,-128.895
10.0957,-132.405
10.0958,-141.375
10.0959,-143.13
10.096,-140.79
10.0961,-134.55
10.0962,-125.775
10.096300000000001,-128.70000000000002
10.096400000000001,-133.965
10.0965,-134.94
10.0966,-128.115
10.0967,-135.135
10.0968,-129.09
10.0969,-134.55
10.097000000000001,-129.675
10.097100000000001,-125.97
10.0972,-132.99
10.0973,-140.205
10.0974,-140.01
10.0975,-136.695
10.0976,-140.01
10.0977,-124.02000000000001
10.097800000000001,-129.675
10.097900000000001,-127.33500000000001
10.098,-121.29
10.0981,-129.87
10.0982,-130.845
10.0983,-127.53
10.0984,-130.845
10.098500000000001,-135.33
10.098600000000001,-125.775
10.098700000000001,-139.425
10.0988,-131.625
10.0989,-125.385
10.099,-136.305
10.0991,-123.63000000000001
10.0992,-137.475
10.099300000000001,-122.85000000000001
10.099400000000001,-126.75
10.0995,-132.21
10.0996,-142.35
10.0997,-126.165
10.0998,-135.915
10.0999,-134.16
10.1,-123.63000000000001
10.100100000000001,-126.94500000000001
10.100200000000001,-134.745
10.1003,-133.77
10.1004,-129.675
10.1005,-132.79500000000002
10.1006,-121.875
10.1007,-125.775
10.100800000000001,-123.825
10.100900000000001,-135.72
10.101,-126.94500000000001
10.1011,-127.53
10.1012,-130.65
10.1013,-128.31
10.1014,-125.97
10.1015,-129.87
10.101600000000001,-119.925
10.101700000000001,-120.9
10.1018,-128.70000000000002
10.1019,-129.09
10.102,-126.555
10.1021,-125.97
10.1022,-120.705
10.1023,-120.51
10.102400000000001,-128.70000000000002
10.102500000000001,-120.9
10.1026,-117.19500000000001
10.1027,-122.85000000000001
10.1028,-119.34
10.1029,-133.38
10.103,-117.58500000000001
10.103100000000001,-122.655
10.103200000000001,-124.215
10.1033,-117.19500000000001
10.1034,-110.565
10.1035,-123.435
10.1036,-128.505
10.1037,-123.24000000000001
10.1038,-123.825
10.103900000000001,-119.34
10.104000000000001,-131.625
10.1041,-123.435
10.1042,-120.705
10.1043,-128.895
10.1044,-121.29
10.1045,-113.685
10.104600000000001,-128.70000000000002
10.104700000000001,-127.53
10.104800000000001,-127.72500000000001
10.1049,-125.385
10.105,-130.845
10.1051,-116.025
10.1052,-121.095
10.1053,-124.995
10.105400000000001,-116.61
10.105500000000001,-112.32000000000001
10.1056,-132.01500000000001
10.1057,-122.46000000000001
10.1058,-115.245
10.1059,-117.78
10.106,-119.14500000000001
10.1061,-123.045
10.106200000000001,-111.54
10.106300000000001,-120.51
10.1064,-118.17
10.1065,-125.58
10.1066,-113.49000000000001
10.1067,-113.10000000000001
10.1068,-119.14500000000001
10.106900000000001,-114.66000000000001
10.107000000000001,-109.00500000000001
10.1071,-117.97500000000001
10.1072,-115.635
10.1073,-111.54
10.1074,-115.635
10.1075,-109.2
10.1076,-116.415
10.107700000000001,-113.685
10.107800000000001,-117.78
10.1079,-115.44
10.108,-116.805
10.1081,-108.42
10.1082,-115.245
10.1083,-108.81
10.1084,-106.665
10.108500000000001,-114.66000000000001
10.108600000000001,-108.61500000000001
10.1087,-113.49000000000001
10.1088,-101.595
10.1089,-114.075
10.109,-114.075
10.1091,-118.95
10.109200000000001,-114.855
10.109300000000001,-112.515
10.1094,-105.495
10.1095,-102.375
10.1096,-108.81
10.1097,-107.055
10.1098,-103.35000000000001
10.1099,-105.3
10.110000000000001,-118.95
10.110100000000001,-111.15
10.1102,-99.06
10.1103,-104.52000000000001
10.1104,-101.205
10.1105,-108.42
10.1106,-110.565
10.110700000000001,-103.545
10.110800000000001,-106.47
10.1109,-112.125
10.111,-120.315
10.1111,-112.71000000000001
10.1112,-109.98
10.1113,-107.44500000000001
10.1114,-100.815
10.111500000000001,-101.01
10.111600000000001,-98.08500000000001
10.1117,-105.105
10.1118,-103.545
10.1119,-110.37
10.112,-105.69
10.1121,-102.765
10.1122,-107.25
10.112300000000001,-109.78500000000001
10.112400000000001,-95.16
10.1125,-105.105
10.1126,-103.35000000000001
10.1127,-103.74000000000001
10.1128,-99.45
10.1129,-109.59
10.113000000000001,-98.08500000000001
10.113100000000001,-106.08
10.1132,-100.035
10.1133,-104.325
10.1134,-105.3
10.1135,-99.84
10.1136,-115.245
10.1137,-103.935
10.113800000000001,-102.96000000000001
10.113900000000001,-103.35000000000001
10.114,-107.64
10.1141,-112.125
10.1142,-101.595
10.1143,-94.77000000000001
10.1144,-94.185
10.1145,-95.16
10.114600000000001,-102.18
10.114700000000001,-100.035
10.1148,-90.09
10.1149,-99.84
10.115,-104.91
10.1151,-93.60000000000001
10.1152,-97.11
10.115300000000001,-90.87
10.115400000000001,-96.33
10.1155,-101.985
10.1156,-103.935
10.1157,-89.895
10.1158,-104.325
10.1159,-94.185
10.116,-108.61500000000001
10.116100000000001,-101.985
10.116200000000001,-103.935
10.1163,-96.72
10.1164,-103.74000000000001
10.1165,-93.60000000000001
10.1166,-95.94
10.1167,-86.775
10.116800000000001,-102.57000000000001
10.116900000000001,-85.215
10.117,-101.79
10.1171,-99.84
10.1172,-91.065
10.1173,-94.77000000000001
10.1174,-92.625
10.1175,-92.82000000000001
10.117600000000001,-93.795
10.117700000000001,-90.09
10.1178,-102.18
10.1179,-87.75
10.118,-90.87
10.1181,-102.18
10.1182,-96.525
10.1183,-97.305
10.118400000000001,-94.575
10.118500000000001,-91.455
10.1186,-105.3
10.1187,-92.43
10.1188,-92.625
10.1189,-93.99000000000001
10.119,-96.72
10.119100000000001,-85.995
10.119200000000001,-86.97
10.1193,-91.65
10.1194,-97.69500000000001
10.1195,-83.655
10.1196,-89.50500000000001
10.1197,-94.38000000000001
10.1198,-93.60000000000001
10.119900000000001,-94.38000000000001
10.120000000000001,-95.55
10.1201,-90.675
10.1202,-80.925
10.1203,-96.525
10.1204,-89.11500000000001
10.1205,-84.045
10.120600000000001,-82.29
10.120700000000001,-87.75
10.120800000000001,-90.48
10.1209,-96.135
10.121,-84.63000000000001
10.1211,-92.04
10.1212,-86.97
10.1213,-80.73
10.121400000000001,-88.53
10.121500000000001,-85.02
10.1216,-76.44
10.1217,-98.86500000000001
10.1218,-87.94500000000001
10.1219,-85.995
10.122,-87.36
10.1221,-85.41
10.122200000000001,-95.16
10.122300000000001,-85.41
10.1224,-84.045
10.1225,-80.145
10.1226,-85.41
10.1227,-85.02
10.1228,-89.11500000000001
10.122900000000001,-85.605
10.123000000000001,-85.995
10.1231,-79.95
10.1232,-87.94500000000001
10.1233,-77.805
10.1234,-70.785
10.1235,-78.39
10.1236,-81.12
10.123700000000001,-80.145
10.123800000000001,-77.61
10.1239,-75.66
10.124,-75.66
10.1241,-75.855
10.1242,-85.995
10.1243,-81.9
10.1244,-84.435
10.124500000000001,-86.58
10.124600000000001,-68.44500000000001
10.1247,-75.855
10.1248,-77.805
10.1249,-73.905
10.125,-76.635
10.1251,-73.125
10.125200000000001,-81.12
10.125300000000001,-77.22
10.1254,-82.485
10.1255,-78.39
10.1256,-74.49000000000001
10.1257,-80.73
10.1258,-71.37
