Timestamp (s),Voltage (uV)
12.402800000000001,50.115
12.4029,50.7
12.403,54.405
12.4031,58.11
12.4032,54.405
12.4033,58.305
12.403400000000001,59.865
12.403500000000001,62.400000000000006
12.4036,55.965
12.4037,56.550000000000004
12.4038,58.5
12.4039,59.28
12.404,62.79
12.404100000000001,64.35000000000001
12.404200000000001,56.355000000000004
12.404300000000001,58.695
12.4044,60.645
12.4045,57.330000000000005
12.4046,57.72
12.4047,54.795
12.4048,63.18
12.404900000000001,48.945
12.405000000000001,67.08
12.405100000000001,51.09
12.4052,55.575
12.4053,55.575
12.4054,52.065000000000005
12.4055,49.92
12.4056,56.355000000000004
12.405700000000001,57.330000000000005
12.405800000000001,49.14
12.4059,55.575
12.406,52.845
12.4061,56.940000000000005
12.4062,54.21
12.4063,54.795
12.406400000000001,45.435
12.406500000000001,52.260000000000005
12.406600000000001,56.940000000000005
12.4067,58.89
12.4068,61.230000000000004
12.4069,48.75
12.407,49.725
12.4071,50.7
12.407200000000001,54.99
12.407300000000001,52.455
12.4074,48.945
12.4075,49.725
12.4076,54.795
12.4077,54.21
12.4078,43.29
12.4079,57.330000000000005
12.408000000000001,51.285000000000004
12.408100000000001,49.335
12.4082,55.38
12.4083,53.82
12.4084,49.725
12.4085,48.165
12.4086,51.285000000000004
12.408700000000001,49.92
12.408800000000001,50.31
12.408900000000001,52.260000000000005
12.409,43.485
12.4091,40.17
12.4092,47.385000000000005
12.4093,59.085
12.4094,52.845
12.409500000000001,48.165
12.409600000000001,50.505
12.4097,56.160000000000004
12.4098,51.285000000000004
12.4099,48.75
12.41,48.555
12.4101,51.480000000000004
12.410200000000001,42.120000000000005
12.410300000000001,53.04
12.410400000000001,49.725
12.4105,47.385000000000005
12.4106,48.945
12.4107,56.160000000000004
12.4108,57.525
12.4109,55.38
12.411000000000001,42.120000000000005
12.411100000000001,50.505
12.411200000000001,54.21
12.4113,35.49
12.4114,44.46
12.4115,45.435
12.4116,47.97
12.4117,45.825
12.411800000000001,49.725
12.411900000000001,37.050000000000004
12.412,48.555
12.4121,46.410000000000004
12.4122,42.51
12.4123,39.39
12.4124,44.265
12.412500000000001,37.83
12.412600000000001,51.09
12.412700000000001,43.29
12.4128,49.14
12.4129,42.315000000000005
12.413,39.0
12.4131,45.435
12.4132,40.56
12.413300000000001,43.095
12.413400000000001,43.485
12.4135,39.195
12.4136,34.71
12.4137,49.335
12.4138,31.200000000000003
12.4139,35.685
12.414000000000001,38.61
12.414100000000001,36.075
12.414200000000001,31.59
12.4143,36.855000000000004
12.4144,43.095
12.4145,38.415
12.4146,42.51
12.4147,38.025
12.414800000000001,41.34
12.414900000000001,39.975
12.415000000000001,41.925000000000004
12.4151,42.315000000000005
12.4152,46.995000000000005
12.4153,45.435
12.4154,39.78
12.4155,36.075
12.415600000000001,44.07
12.415700000000001,36.465
12.4158,41.730000000000004
12.4159,42.315000000000005
12.416,36.075
12.4161,43.875
12.4162,40.56
12.416300000000001,40.755
12.416400000000001,38.805
12.416500000000001,38.22
12.4166,40.365
12.4167,39.78
12.4168,35.295
12.4169,34.32
12.417,49.335
12.417100000000001,26.91
12.417200000000001,36.855000000000004
12.417300000000001,33.54
12.4174,49.725
12.4175,32.565
12.4176,33.345
12.4177,43.29
12.4178,41.535000000000004
12.417900000000001,27.885
12.418000000000001,32.370000000000005
12.4181,29.64
12.4182,38.61
12.4183,27.105
12.4184,38.61
12.4185,33.345
12.418600000000001,38.805
12.418700000000001,30.42
12.418800000000001,38.61
12.4189,27.105
12.419,29.055
12.4191,30.42
12.4192,41.145
12.4193,41.34
12.419400000000001,33.15
12.419500000000001,33.93
12.4196,33.345
12.4197,36.660000000000004
12.4198,35.295
12.4199,39.39
12.42,23.01
12.420100000000001,37.44
12.420200000000001,22.23
12.420300000000001,39.975
12.4204,36.075
12.4205,42.315000000000005
12.4206,30.615000000000002
12.4207,25.35
12.4208,31.005000000000003
12.420900000000001,35.88
12.421000000000001,35.1
12.421100000000001,34.905
12.4212,27.69
12.4213,33.93
12.4214,23.400000000000002
12.4215,31.005000000000003
12.4216,27.69
12.421700000000001,33.93
12.421800000000001,27.105
12.4219,33.15
12.422,26.715
12.4221,35.88
12.4222,33.93
12.4223,23.985
12.422400000000001,29.055
12.422500000000001,27.69
12.422600000000001,36.27
12.4227,25.935000000000002
12.4228,27.69
12.4229,27.105
12.423,24.765
12.4231,30.225
12.423200000000001,22.23
12.423300000000001,19.305
12.4234,18.330000000000002
12.4235,24.57
12.4236,23.400000000000002
12.4237,29.835
12.4238,34.32
12.4239,21.060000000000002
12.424000000000001,23.400000000000002
12.424100000000001,23.400000000000002
12.4242,34.125
12.4243,24.96
12.4244,17.55
12.4245,23.79
12.4246,22.425
12.424700000000001,21.84
12.424800000000001,23.400000000000002
12.424900000000001,29.64
12.425,21.84
12.4251,23.01
12.4252,16.77
12.4253,24.57
12.4254,24.57
12.425500000000001,16.575
12.425600000000001,24.96
12.4257,24.765
12.4258,20.085
12.4259,16.575
12.426,21.645
12.4261,24.375
12.426200000000001,17.16
12.426300000000001,13.845
12.426400000000001,26.715
12.4265,26.325
12.4266,23.400000000000002
12.4267,17.94
12.4268,25.935000000000002
12.4269,25.740000000000002
12.427000000000001,24.375
12.427100000000001,15.795
12.427200000000001,12.48
12.4273,17.94
12.4274,22.62
12.4275,19.5
12.4276,19.89
12.4277,20.67
12.427800000000001,23.01
12.427900000000001,22.815
12.428,18.330000000000002
12.4281,20.67
12.4282,18.915
12.4283,8.775
12.4284,17.94
12.428500000000001,18.525000000000002
12.428600000000001,9.165000000000001
12.428700000000001,16.38
12.4288,11.31
12.4289,20.085
12.429,17.94
12.4291,15.405000000000001
12.4292,16.575
12.429300000000001,13.65
12.429400000000001,20.475
12.4295,5.07
12.4296,19.5
12.4297,20.865000000000002
12.4298,5.46
12.4299,19.11
12.43,14.82
12.430100000000001,15.21
12.430200000000001,5.46
12.4303,11.700000000000001
12.4304,3.705
12.4305,11.31
12.4306,7.995
12.4307,21.255
12.430800000000001,13.065000000000001
12.430900000000001,11.505
12.431000000000001,10.725
12.4311,7.215
12.4312,13.065000000000001
12.4313,5.07
12.4314,12.285
12.4315,15.405000000000001
12.431600000000001,20.28
12.431700000000001,7.800000000000001
12.4318,7.605
12.4319,7.800000000000001
12.432,10.92
12.4321,6.4350000000000005
12.4322,3.9000000000000004
12.432300000000001,13.65
12.432400000000001,18.330000000000002
12.432500000000001,14.82
12.4326,-0.195
12.4327,3.5100000000000002
12.4328,9.945
12.4329,6.4350000000000005
12.433,15.21
12.433100000000001,5.265000000000001
12.433200000000001,7.605
12.433300000000001,4.68
12.4334,6.045
12.4335,9.75
12.4336,8.775
12.4337,13.26
12.4338,2.535
12.433900000000001,7.0200000000000005
12.434000000000001,11.115
12.4341,5.46
12.4342,0.39
12.4343,3.9000000000000004
12.4344,6.825
12.4345,6.825
12.434600000000001,-1.56
12.434700000000001,15.405000000000001
12.434800000000001,7.41
12.4349,0.195
12.435,5.265000000000001
12.4351,-1.17
12.4352,2.535
12.4353,9.945
12.435400000000001,-0.39
12.435500000000001,5.46
12.4356,6.825
12.4357,3.12
12.4358,-1.9500000000000002
12.4359,4.875
12.436,3.5100000000000002
12.4361,2.145
12.436200000000001,7.995
12.436300000000001,10.530000000000001
12.4364,4.095
12.4365,-0.39
12.4366,0.39
12.4367,-1.7550000000000001
12.4368,2.73
12.436900000000001,-3.12
12.437000000000001,3.5100000000000002
12.437100000000001,0.78
12.4372,-2.9250000000000003
12.4373,0.0
12.4374,-2.535
12.4375,4.875
12.4376,8.58
12.437700000000001,7.0200000000000005
12.437800000000001,10.92
12.4379,14.625
12.438,-1.365
12.4381,-6.63
12.4382,-3.5100000000000002
12.4383,-3.315
12.438400000000001,1.365
12.438500000000001,2.145
12.438600000000001,-7.995
12.4387,-3.5100000000000002
12.4388,4.875
12.4389,-5.265000000000001
12.439,-3.315
12.4391,-3.5100000000000002
12.439200000000001,-5.655
12.439300000000001,-3.12
12.439400000000001,-7.41
12.4395,1.9500000000000002
12.4396,-0.585
12.4397,-4.095
12.4398,-4.095
12.4399,-4.485
12.440000000000001,-1.365
12.440100000000001,-5.46
12.4402,-4.29
12.4403,-12.285
12.4404,0.585
12.4405,2.34
12.4406,-8.58
12.440700000000001,-7.800000000000001
12.440800000000001,-0.78
12.440900000000001,-4.29
12.441,-8.97
12.4411,-5.46
12.4412,-6.4350000000000005
12.4413,-5.655
12.4414,-11.505
12.441500000000001,-8.19
12.441600000000001,-11.505
12.4417,-9.75
12.4418,-3.5100000000000002
12.4419,-5.265000000000001
12.442,-7.995
12.4421,-5.655
12.442200000000001,-2.9250000000000003
12.442300000000001,-9.75
12.442400000000001,-6.4350000000000005
12.4425,5.07
12.4426,-3.315
12.4427,-12.675
12.4428,-15.795
12.4429,-6.24
12.443000000000001,-8.19
12.443100000000001,-10.335
12.443200000000001,-18.915
12.4433,-4.68
12.4434,-7.995
12.4435,-16.575
12.4436,-13.065000000000001
12.4437,-8.97
12.443800000000001,-9.555
12.443900000000001,1.7550000000000001
12.444,-5.8500000000000005
12.4441,-12.870000000000001
12.4442,-18.915
12.4443,-1.7550000000000001
12.4444,-17.16
12.444500000000001,-5.655
12.444600000000001,-4.485
12.444700000000001,-5.265000000000001
12.4448,-16.185000000000002
12.4449,-9.555
12.445,-14.040000000000001
12.4451,-12.09
12.4452,-10.14
12.445300000000001,-25.740000000000002
12.445400000000001,-19.305
12.445500000000001,-12.09
12.4456,-8.97
12.4457,-16.575
12.4458,-14.43
12.4459,-14.43
12.446,-11.31
12.446100000000001,-15.795
12.446200000000001,-12.09
12.4463,-12.870000000000001
12.4464,-14.040000000000001
12.4465,-28.665000000000003
12.4466,-23.595000000000002
12.4467,-17.16
12.446800000000001,-16.965
12.446900000000001,-14.43
12.447000000000001,-25.35
12.4471,-15.21
12.4472,-15.405000000000001
12.4473,-21.84
12.4474,-12.285
12.4475,-26.325
12.447600000000001,-21.45
12.447700000000001,-19.305
12.4478,-21.060000000000002
12.4479,-20.865000000000002
12.448,-15.795
12.4481,-24.57
12.4482,-15.795
12.448300000000001,-23.595000000000002
12.448400000000001,-14.43
12.448500000000001,-19.695
12.4486,-30.03
12.4487,-19.695
12.4488,-30.42
12.4489,-25.35
12.449,-25.740000000000002
12.449100000000001,-19.11
12.449200000000001,-22.425
12.449300000000001,-13.455
12.4494,-23.79
12.4495,-20.865000000000002
12.4496,-27.495
12.4497,-25.740000000000002
12.4498,-19.5
12.449900000000001,-33.15
12.450000000000001,-27.105
12.4501,-18.915
12.4502,-30.615000000000002
12.4503,-22.23
12.4504,-23.205000000000002
12.4505,-17.745
12.450600000000001,-14.235000000000001
12.450700000000001,-21.255
12.450800000000001,-22.815
12.4509,-20.67
12.451,-23.985
12.4511,-22.62
12.4512,-25.935000000000002
12.4513,-28.665000000000003
12.451400000000001,-31.005000000000003
12.451500000000001,-21.060000000000002
12.451600000000001,-20.865000000000002
12.4517,-24.375
12.4518,-28.470000000000002
12.4519,-31.98
12.452,-24.375
12.4521,-35.1
12.452200000000001,-31.200000000000003
12.452300000000001,-31.200000000000003
12.4524,-24.765
12.4525,-23.400000000000002
12.4526,-25.155
12.4527,-27.69
12.4528,-19.11
12.452900000000001,-36.27
12.453000000000001,-30.615000000000002
12.453100000000001,-35.1
12.4532,-28.470000000000002
12.4533,-30.810000000000002
12.4534,-24.57
12.4535,-38.61
12.4536,-23.79
12.453700000000001,-37.050000000000004
12.453800000000001,-31.59
12.4539,-29.64
12.454,-24.96
12.4541,-26.325
12.4542,-39.195
12.4543,-28.86
12.454400000000001,-34.125
12.454500000000001,-32.565
12.454600000000001,-32.76
12.4547,-30.03
12.4548,-26.91
12.4549,-37.83
12.455,-26.130000000000003
12.4551,-31.98
12.455200000000001,-34.905
12.455300000000001,-35.88
12.455400000000001,-31.98
12.4555,-33.15
12.4556,-39.975
12.4557,-31.005000000000003
12.4558,-38.61
12.4559,-33.15
12.456000000000001,-33.735
12.456100000000001,-24.765
12.4562,-39.195
12.4563,-39.0
12.4564,-40.755
12.4565,-34.71
12.4566,-35.49
12.456700000000001,-35.88
12.456800000000001,-45.24
12.456900000000001,-41.145
12.457,-45.045
12.4571,-34.71
12.4572,-42.120000000000005
12.4573,-40.56
12.4574,-36.075
12.457500000000001,-48.555
12.457600000000001,-44.655
12.4577,-42.315000000000005
12.4578,-41.730000000000004
12.4579,-38.025
12.458,-44.46
12.4581,-34.515
12.4582,-37.050000000000004
12.458300000000001,-39.0
12.458400000000001,-41.34
12.4585,-46.800000000000004
12.4586,-40.755
12.4587,-37.245000000000005
12.4588,-43.875
12.4589,-40.95
12.459000000000001,-34.515
12.459100000000001,-34.32
12.459200000000001,-48.75
12.4593,-45.435
12.4594,-47.97
12.4595,-48.165
12.4596,-47.190000000000005
12.4597,-42.705
12.459800000000001,-36.465
12.459900000000001,-40.365
12.46,-48.75
12.4601,-51.09
12.4602,-44.265
12.4603,-41.925000000000004
12.4604,-46.605000000000004
12.460500000000001,-46.605000000000004
12.460600000000001,-48.555
12.460700000000001,-41.34
12.4608,-47.190000000000005
12.4609,-46.02
12.461,-46.02
12.4611,-43.875
12.4612,-46.995000000000005
12.461300000000001,-52.65
12.461400000000001,-51.870000000000005
12.461500000000001,-47.775
12.4616,-47.775
12.4617,-38.025
12.4618,-50.7
12.4619,-41.925000000000004
12.462,-46.800000000000004
12.462100000000001,-49.725
12.462200000000001,-37.635
12.4623,-47.190000000000005
12.4624,-39.195
12.4625,-53.82
12.4626,-52.260000000000005
12.4627,-41.535000000000004
12.462800000000001,-47.58
12.462900000000001,-48.555
12.463000000000001,-41.535000000000004
12.4631,-59.475
12.4632,-54.795
12.4633,-49.92
12.4634,-51.480000000000004
12.4635,-54.99
12.463600000000001,-58.11
12.463700000000001,-50.31
12.4638,-58.5
12.4639,-53.43
12.464,-55.965
12.4641,-58.11
12.4642,-55.965
12.4643,-51.480000000000004
12.464400000000001,-59.28
12.464500000000001,-52.65
12.4646,-58.89
12.4647,-40.95
12.4648,-51.675000000000004
12.4649,-45.435
12.465,-55.575
12.465100000000001,-47.58
12.465200000000001,-52.845
12.465300000000001,-47.775
12.4654,-56.940000000000005
12.4655,-62.010000000000005
12.4656,-50.115
12.4657,-51.480000000000004
12.4658,-53.04
12.465900000000001,-55.575
12.466000000000001,-56.940000000000005
12.4661,-45.825
12.4662,-52.260000000000005
12.4663,-55.575
12.4664,-58.89
12.4665,-55.575
12.466600000000001,-55.38
12.466700000000001,-65.325
12.466800000000001,-52.260000000000005
12.4669,-62.010000000000005
12.467,-52.65
12.4671,-51.285000000000004
12.4672,-52.260000000000005
12.4673,-64.74000000000001
12.467400000000001,-66.495
12.467500000000001,-55.185
12.467600000000001,-59.28
12.4677,-59.085
12.4678,-58.5
12.4679,-59.475
12.468,-58.5
12.4681,-55.965
12.468200000000001,-55.77
12.468300000000001,-66.69
12.4684,-57.135000000000005
12.4685,-59.085
12.4686,-59.67
12.4687,-61.815000000000005
12.4688,-66.885
12.468900000000001,-70.005
12.469000000000001,-63.765
12.469100000000001,-67.47
12.4692,-58.5
12.4693,-64.74000000000001
12.4694,-57.72
12.4695,-59.865
12.4696,-58.695
12.469700000000001,-61.425000000000004
12.469800000000001,-59.28
12.4699,-66.105
12.47,-58.11
12.4701,-63.18
12.4702,-65.715
12.4703,-67.86
12.470400000000001,-61.035000000000004
12.470500000000001,-59.475
12.470600000000001,-59.085
12.4707,-65.325
12.4708,-53.43
12.4709,-63.57
12.471,-55.77
12.4711,-63.57
12.471200000000001,-63.18
12.471300000000001,-66.3
12.471400000000001,-70.395
12.4715,-65.52
12.4716,-57.72
12.4717,-67.86
12.4718,-70.2
12.4719,-66.69
12.472000000000001,-65.325
12.472100000000001,-60.45
12.4722,-58.89
12.4723,-63.96
12.4724,-67.665
12.4725,-72.735
12.4726,-67.665
12.472700000000001,-66.495
12.472800000000001,-69.42
12.472900000000001,-65.325
12.473,-70.98
12.4731,-68.64
12.4732,-77.025
12.4733,-61.620000000000005
12.4734,-73.905
12.473500000000001,-70.59
12.473600000000001,-73.125
12.473700000000001,-66.495
12.4738,-74.88
12.4739,-71.955
12.474,-71.76
12.4741,-68.055
12.4742,-74.295
12.474300000000001,-80.145
12.474400000000001,-71.37
12.4745,-79.56
12.4746,-72.15
12.4747,-71.175
12.4748,-79.75500000000001
12.4749,-73.71000000000001
12.475000000000001,-66.69
12.475100000000001,-73.32000000000001
12.475200000000001,-71.76
12.4753,-73.71000000000001
12.4754,-70.98
12.4755,-70.98
12.4756,-78.19500000000001
12.4757,-77.025
12.475800000000001,-77.61
12.475900000000001,-77.025
12.476,-72.735
12.4761,-71.175
12.4762,-71.955
12.4763,-73.905
12.4764,-74.88
12.476500000000001,-72.735
12.476600000000001,-72.54
12.476700000000001,-68.44500000000001
12.4768,-72.345
12.4769,-70.59
12.477,-78.78
12.4771,-85.41
12.4772,-76.245
12.477300000000001,-67.86
12.477400000000001,-68.25
12.477500000000001,-81.9
12.4776,-77.22
12.4777,-72.735
12.4778,-74.49000000000001
12.4779,-81.51
12.478,-76.245
12.478100000000001,-73.905
12.478200000000001,-86.97
12.4783,-72.54
12.4784,-80.145
12.4785,-83.85000000000001
12.4786,-85.8
12.4787,-76.245
12.478800000000001,-74.685
12.478900000000001,-69.61500000000001
12.479000000000001,-76.05
12.4791,-78.19500000000001
12.4792,-86.19
12.4793,-76.83
12.4794,-79.95
12.4795,-77.025
12.479600000000001,-85.41
12.479700000000001,-82.875
12.479800000000001,-84.045
12.4799,-73.71000000000001
12.48,-88.14
12.4801,-82.29
12.4802,-79.56
12.4803,-83.265
12.480400000000001,-74.49000000000001
12.480500000000001,-76.05
12.4806,-78.0
12.4807,-82.29
12.4808,-90.09
12.4809,-75.66
12.481,-87.94500000000001
12.481100000000001,-79.75500000000001
12.481200000000001,-78.78
12.481300000000001,-81.51
12.4814,-81.705
12.4815,-83.07000000000001
12.4816,-82.68
12.4817,-91.455
12.4818,-84.24000000000001
12.481900000000001,-79.17
12.482000000000001,-83.46000000000001
12.4821,-82.485
12.4822,-76.83
12.4823,-80.535
12.4824,-82.875
12.4825,-89.7
12.482600000000001,-83.46000000000001
12.482700000000001,-84.24000000000001
12.482800000000001,-90.285
12.4829,-91.455
12.483,-81.51
12.4831,-87.555
12.4832,-84.24000000000001
12.4833,-79.36500000000001
12.483400000000001,-90.09
12.483500000000001,-89.7
12.483600000000001,-89.895
12.4837,-82.095
12.4838,-83.265
12.4839,-91.65
12.484,-86.97
12.4841,-88.53
12.484200000000001,-86.385
12.484300000000001,-88.72500000000001
12.4844,-91.065
12.4845,-92.82000000000001
12.4846,-96.525
12.4847,-81.705
12.4848,-86.58
12.484900000000001,-88.53
12.485000000000001,-91.65
12.485100000000001,-98.08500000000001
12.4852,-94.38000000000001
12.4853,-91.455
12.4854,-87.165
12.4855,-86.19
12.4856,-83.07000000000001
12.485700000000001,-87.36
12.485800000000001,-94.77000000000001
12.4859,-94.185
12.486,-95.745
12.4861,-93.015
12.4862,-88.14
12.4863,-92.625
12.4864,-86.97
12.486500000000001,-92.625
12.486600000000001,-96.135
12.4867,-85.8
12.4868,-97.5
12.4869,-94.575
12.487,-95.55
12.4871,-86.775
12.487200000000001,-98.08500000000001
12.487300000000001,-104.13000000000001
12.487400000000001,-89.50500000000001
12.4875,-97.5
12.4876,-89.31
12.4877,-99.84
12.4878,-104.715
12.4879,-98.86500000000001
12.488000000000001,-89.895
12.488100000000001,-101.985
12.4882,-90.87
12.4883,-100.62
12.4884,-94.575
12.4885,-95.745
12.4886,-96.72
12.488700000000001,-90.87
12.488800000000001,-98.86500000000001
12.488900000000001,-103.155
12.489,-102.765
12.4891,-99.64500000000001
12.4892,-97.69500000000001
12.4893,-93.60000000000001
12.4894,-99.06
12.489500000000001,-93.99000000000001
12.489600000000001,-102.96000000000001
12.489700000000001,-96.72
12.4898,-89.50500000000001
12.4899,-96.33
12.49,-101.01
12.4901,-94.575
12.4902,-100.425
12.490300000000001,-103.155
12.490400000000001,-98.67
12.4905,-97.89
12.4906,-100.425
12.4907,-93.405
12.4908,-98.67
12.4909,-97.89
12.491000000000001,-97.11
12.491100000000001,-105.3
12.491200000000001,-100.035
12.4913,-99.25500000000001
12.4914,-97.305
12.4915,-106.08
12.4916,-104.325
12.4917,-102.57000000000001
12.491800000000001,-89.50500000000001
12.491900000000001,-103.74000000000001
12.492,-96.72
12.4921,-106.275
12.4922,-94.185
12.4923,-96.72
12.4924,-107.44500000000001
12.4925,-99.64500000000001
12.492600000000001,-114.075
12.492700000000001,-101.595
12.4928,-109.2
12.4929,-107.64
12.493,-103.35000000000001
12.4931,-98.08500000000001
12.4932,-107.055
12.493300000000001,-98.47500000000001
12.493400000000001,-104.325
12.493500000000001,-110.175
12.4936,-94.965
12.4937,-94.575
12.4938,-100.425
12.4939,-102.96000000000001
12.494,-105.495
12.494100000000001,-101.985
12.494200000000001,-92.82000000000001
12.4943,-103.935
12.4944,-101.205
12.4945,-107.055
12.4946,-105.885
12.4947,-103.74000000000001
12.494800000000001,-99.25500000000001
12.494900000000001,-112.71000000000001
12.495000000000001,-112.515
12.4951,-104.91
12.4952,-106.47
12.4953,-103.155
12.4954,-108.81
12.4955,-105.105
12.495600000000001,-107.64
12.495700000000001,-114.075
12.495800000000001,-111.735
12.4959,-121.485
12.496,-114.465
12.4961,-101.79
12.4962,-101.01
12.4963,-102.96000000000001
12.496400000000001,-112.905
12.496500000000001,-108.42
12.4966,-112.125
12.4967,-106.665
12.4968,-107.64
12.4969,-108.42
12.497,-113.88000000000001
12.497100000000001,-109.39500000000001
12.497200000000001,-108.61500000000001
12.497300000000001,-105.105
12.4974,-107.64
12.4975,-117.78
12.4976,-115.05
12.4977,-108.61500000000001
12.4978,-117.97500000000001
12.497900000000001,-114.66000000000001
12.498000000000001,-102.96000000000001
12.4981,-101.205
12.4982,-116.61
12.4983,-106.08
12.4984,-105.3
12.4985,-117.0
12.498600000000001,-117.39
12.498700000000001,-112.125
12.498800000000001,-116.025
12.4989,-109.59
12.499,-124.02000000000001
12.4991,-111.345
12.4992,-115.44
12.4993,-110.565
12.499400000000001,-118.95
12.499500000000001,-122.85000000000001
12.499600000000001,-112.905
12.4997,-113.88000000000001
12.4998,-115.44
12.4999,-112.905
12.5,-107.64
12.5001,-113.88000000000001
12.500200000000001,-108.03
12.500300000000001,-114.66000000000001
12.5004,-117.0
12.5005,-112.515
12.5006,-114.075
12.5007,-113.88000000000001
12.5008,-119.14500000000001
12.500900000000001,-118.56
12.501000000000001,-120.9
12.501100000000001,-119.34
12.5012,-118.56
12.5013,-116.025
12.5014,-116.415
12.5015,-102.57000000000001
12.5016,-122.85000000000001
12.501700000000001,-115.635
12.501800000000001,-110.76
12.501900000000001,-114.465
12.502,-108.03
12.5021,-118.36500000000001
12.5022,-114.075
12.5023,-126.165
12.5024,-124.605
12.502500000000001,-118.95
12.502600000000001,-113.88000000000001
12.5027,-136.5
12.5028,-115.05
12.5029,-124.02000000000001
12.503,-116.805
12.5031,-116.61
12.503200000000001,-111.93
12.503300000000001,-114.855
12.503400000000001,-120.12
12.5035,-111.93
12.5036,-120.51
12.5037,-124.80000000000001
12.5038,-116.805
12.5039,-119.34
12.504000000000001,-110.955
12.504100000000001,-124.41000000000001
12.5042,-124.41000000000001
12.5043,-120.12
12.5044,-124.41000000000001
12.5045,-111.54
12.5046,-121.095
12.504700000000001,-121.485
12.504800000000001,-119.53500000000001
12.504900000000001,-124.02000000000001
12.505,-122.265
12.5051,-122.85000000000001
12.5052,-129.09
12.5053,-122.655
12.5054,-118.75500000000001
12.505500000000001,-122.655
12.505600000000001,-119.925
12.505700000000001,-131.04
12.5058,-124.41000000000001
12.5059,-116.025
12.506,-122.85000000000001
12.5061,-123.63000000000001
12.5062,-116.805
12.506300000000001,-114.66000000000001
12.506400000000001,-133.185
12.5065,-126.75
12.5066,-121.29
12.5067,-115.44
12.5068,-120.51
12.5069,-122.655
12.507000000000001,-131.04
12.507100000000001,-117.97500000000001
12.507200000000001,-121.095
12.5073,-128.895
12.5074,-121.875
12.5075,-124.215
12.5076,-130.065
12.5077,-122.85000000000001
12.507800000000001,-119.73
12.507900000000001,-125.97
12.508000000000001,-125.385
12.5081,-132.21
12.5082,-131.625
12.5083,-127.72500000000001
12.5084,-123.24000000000001
12.5085,-123.435
12.508600000000001,-115.635
12.508700000000001,-124.80000000000001
12.5088,-138.06
12.5089,-117.19500000000001
12.509,-126.165
12.5091,-135.525
12.5092,-123.435
12.509300000000001,-117.39
12.509400000000001,-131.43
12.509500000000001,-113.10000000000001
12.5096,-134.16
12.5097,-126.75
12.5098,-124.995
12.5099,-133.38
12.51,-132.6
12.510100000000001,-129.48000000000002
12.510200000000001,-128.895
12.5103,-129.285
12.5104,-126.94500000000001
12.5105,-124.80000000000001
12.5106,-134.55
12.5107,-132.21
12.510800000000001,-126.165
12.510900000000001,-124.605
12.511000000000001,-131.235
12.5111,-130.455
12.5112,-126.94500000000001
12.5113,-131.82
12.5114,-131.43
12.5115,-124.995
12.511600000000001,-123.435
12.511700000000001,-128.505
12.511800000000001,-126.36
12.5119,-134.35500000000002
12.512,-132.01500000000001
12.5121,-130.65
12.5122,-129.285
12.5123,-127.72500000000001
12.512400000000001,-129.09
12.512500000000001,-132.79500000000002
12.5126,-130.65
12.5127,-133.57500000000002
12.5128,-124.02000000000001
12.5129,-123.63000000000001
12.513,-119.53500000000001
12.513100000000001,-128.895
12.513200000000001,-128.505
12.513300000000001,-131.625
12.5134,-135.915
12.5135,-128.70000000000002
12.5136,-127.14
12.5137,-138.45000000000002
12.5138,-131.43
12.513900000000001,-134.16
12.514000000000001,-127.92
12.514100000000001,-139.425
12.5142,-132.6
12.5143,-126.94500000000001
12.5144,-128.70000000000002
12.5145,-127.33500000000001
12.5146,-138.645
12.514700000000001,-125.19
12.514800000000001,-128.115
12.5149,-141.18
12.515,-135.72
12.5151,-129.87
12.5152,-126.555
12.5153,-125.97
12.515400000000001,-125.58
12.515500000000001,-136.5
12.515600000000001,-130.845
12.5157,-141.57
12.5158,-141.57
12.5159,-126.555
12.516,-130.26
12.5161,-128.31
12.516200000000001,-134.16
12.516300000000001,-132.21
12.5164,-134.745
12.5165,-127.72500000000001
12.5166,-140.205
12.5167,-132.99
12.5168,-136.89000000000001
12.516900000000001,-136.695
12.517000000000001,-141.76500000000001
12.517100000000001,-140.01
12.5172,-134.745
12.5173,-136.89000000000001
12.5174,-133.38
12.5175,-137.28
12.5176,-139.425
12.517700000000001,-145.08
12.517800000000001,-128.115
12.517900000000001,-138.84
12.518,-142.35
12.5181,-133.185
12.5182,-143.52
12.5183,-143.52
12.5184,-140.205
12.518500000000001,-138.06
12.518600000000001,-140.595
12.5187,-128.70000000000002
12.5188,-132.405
12.5189,-144.10500000000002
12.519,-138.645
12.5191,-129.675
12.519200000000001,-142.74
12.519300000000001,-142.155
12.519400000000001,-135.915
12.5195,-135.72
12.5196,-128.505
12.5197,-141.18
12.5198,-138.06
12.5199,-135.525
12.520000000000001,-142.35
12.520100000000001,-140.01
12.5202,-140.985
12.5203,-139.62
12.5204,-140.985
12.5205,-147.03
12.5206,-140.595
12.5207,-129.48000000000002
12.520800000000001,-130.65
12.520900000000001,-144.495
12.521,-135.72
12.5211,-140.79
12.5212,-145.08
12.5213,-136.89000000000001
12.5214,-140.01
12.521500000000001,-147.42000000000002
12.521600000000001,-145.86
12.521700000000001,-139.815
12.5218,-135.525
12.5219,-141.57
12.522,-138.255
12.5221,-140.79
12.5222,-140.79
12.522300000000001,-141.76500000000001
12.522400000000001,-147.03
12.5225,-141.57
12.5226,-141.76500000000001
12.5227,-135.135
12.5228,-147.615
12.5229,-152.49
